# a tau k grhoq gpresq grhodotq gpresdotq 
  0.3800380138E-02  0.0000000000E+00  0.0000000000E+00  0.2873463144E-18 -0.6767843512E-18  0.1791807166E-20 -0.4202329829E-20
  0.3900390139E-02  0.0000000000E+00  0.0000000000E+00  0.3280193627E-18 -0.7722130044E-18  0.2015202950E-20 -0.4724884360E-20
  0.4000400140E-02  0.0000000000E+00  0.0000000000E+00  0.3730963839E-18 -0.8779815569E-18  0.2259493438E-20 -0.5296264890E-20
  0.4100410141E-02  0.0000000000E+00  0.0000000000E+00  0.4229456312E-18 -0.9949426494E-18  0.2526086603E-20 -0.5919738530E-20
  0.4200420142E-02  0.0000000000E+00  0.0000000000E+00  0.4779488845E-18 -0.1123983504E-17  0.2816430174E-20 -0.6598669885E-20
  0.4300430143E-02  0.0000000000E+00  0.0000000000E+00  0.5384981370E-18 -0.1266020373E-17  0.3132003894E-20 -0.7336506509E-20
  0.4400440144E-02  0.0000000000E+00  0.0000000000E+00  0.6049911402E-18 -0.1421991045E-17  0.3474309956E-20 -0.8136760802E-20
  0.4500450145E-02  0.0000000000E+00  0.0000000000E+00  0.6778255648E-18 -0.1592845035E-17  0.3844861370E-20 -0.9002987854E-20
  0.4600460146E-02  0.0000000000E+00  0.0000000000E+00  0.7573914896E-18 -0.1779530977E-17  0.4245167986E-20 -0.9938758659E-20
  0.4700470147E-02  0.0000000000E+00  0.0000000000E+00  0.8440618785E-18 -0.1982980710E-17  0.4676719874E-20 -0.1094762808E-19
  0.4800480148E-02  0.0000000000E+00  0.0000000000E+00  0.9390802889E-18 -0.2205657378E-17  0.5142980299E-20 -0.1203696179E-19
  0.4900490149E-02  0.0000000000E+00  0.0000000000E+00  0.1043130578E-17 -0.2449053342E-17  0.5646066738E-20 -0.1321157131E-19
  0.5000500150E-02  0.0000000000E+00  0.0000000000E+00  0.1156017371E-17 -0.2713143358E-17  0.6186177303E-20 -0.1447260394E-19
  0.5100510150E-02  0.0000000000E+00  0.0000000000E+00  0.1278100249E-17 -0.2998885841E-17  0.6764807773E-20 -0.1582371989E-19
  0.5200520151E-02  0.0000000000E+00  0.0000000000E+00  0.1409668173E-17 -0.3307132581E-17  0.7383343490E-20 -0.1726838865E-19
  0.5300530152E-02  0.0000000000E+00  0.0000000000E+00  0.1550913908E-17 -0.3638586703E-17  0.8043023971E-20 -0.1880981924E-19
  0.5400540153E-02  0.0000000000E+00  0.0000000000E+00  0.1704528316E-17 -0.3998324295E-17  0.8750409948E-20 -0.2046145943E-19
  0.5500550154E-02  0.0000000000E+00  0.0000000000E+00  0.1871977912E-17 -0.4389260996E-17  0.9509145910E-20 -0.2223121559E-19
  0.5600560155E-02  0.0000000000E+00  0.0000000000E+00  0.2050896477E-17 -0.4807670466E-17  0.1031503296E-19 -0.2411193740E-19
  0.5700570156E-02  0.0000000000E+00  0.0000000000E+00  0.2241180158E-17 -0.5253806891E-17  0.1116885744E-19 -0.2610605452E-19
  0.5800580157E-02  0.0000000000E+00  0.0000000000E+00  0.2445885130E-17 -0.5733462052E-17  0.1207794746E-19 -0.2822857175E-19
  0.5900590158E-02  0.0000000000E+00  0.0000000000E+00  0.2669416864E-17 -0.6254711595E-17  0.1305177597E-19 -0.3049870569E-19
  0.6000600159E-02  0.0000000000E+00  0.0000000000E+00  0.2905802497E-17 -0.6807600827E-17  0.1407910317E-19 -0.3289588923E-19
  0.6100610160E-02  0.0000000000E+00  0.0000000000E+00  0.3154296521E-17 -0.7391362702E-17  0.1515978367E-19 -0.3542083766E-19
  0.6200620161E-02  0.0000000000E+00  0.0000000000E+00  0.3428473774E-17 -0.8030156834E-17  0.1632159775E-19 -0.3812795784E-19
  0.6300630162E-02  0.0000000000E+00  0.0000000000E+00  0.3718001093E-17 -0.8706400195E-17  0.1754463318E-19 -0.4098016613E-19
  0.6400640163E-02  0.0000000000E+00  0.0000000000E+00  0.4020122927E-17 -0.9415901485E-17  0.1882510170E-19 -0.4397124025E-19
  0.6500650164E-02  0.0000000000E+00  0.0000000000E+00  0.4352215272E-17 -0.1018951693E-16  0.2019766167E-19 -0.4716885847E-19
  0.6600660165E-02  0.0000000000E+00  0.0000000000E+00  0.4701676620E-17 -0.1100571972E-16  0.2163842145E-19 -0.5052840542E-19
  0.6700670166E-02  0.0000000000E+00  0.0000000000E+00  0.5064503683E-17 -0.1185825392E-16  0.2314171803E-19 -0.5404009709E-19
  0.6800680167E-02  0.0000000000E+00  0.0000000000E+00  0.5466292412E-17 -0.1279228059E-16  0.2475660486E-19 -0.5779939346E-19
  0.6900690168E-02  0.0000000000E+00  0.0000000000E+00  0.5881455159E-17 -0.1376373759E-16  0.2643571796E-19 -0.6171665077E-19
  0.7000700169E-02  0.0000000000E+00  0.0000000000E+00  0.6322543756E-17 -0.1479534072E-16  0.2820464741E-19 -0.6584214036E-19
  0.7100710170E-02  0.0000000000E+00  0.0000000000E+00  0.6796664999E-17 -0.1589989404E-16  0.3007646819E-19 -0.7020244884E-19
  0.7200720171E-02  0.0000000000E+00  0.0000000000E+00  0.7281066160E-17 -0.1703857141E-16  0.3201152241E-19 -0.7472264180E-19
  0.7300730172E-02  0.0000000000E+00  0.0000000000E+00  0.7818319324E-17 -0.1828627135E-16  0.3408839162E-19 -0.7955498235E-19
  0.7400740173E-02  0.0000000000E+00  0.0000000000E+00  0.8367602639E-17 -0.1957239540E-16  0.3623369132E-19 -0.8456005230E-19
  0.7500750174E-02  0.0000000000E+00  0.0000000000E+00  0.8956651902E-17 -0.2094631423E-16  0.3849989233E-19 -0.8983982416E-19
  0.7600760175E-02  0.0000000000E+00  0.0000000000E+00  0.9576252947E-17 -0.2239234431E-16  0.4087011815E-19 -0.9536360202E-19
  0.7700770176E-02  0.0000000000E+00  0.0000000000E+00  0.1022258767E-16 -0.2390500561E-16  0.4334076136E-19 -0.1011256577E-18
  0.7800780177E-02  0.0000000000E+00  0.0000000000E+00  0.1091803260E-16 -0.2552370927E-16  0.4595076186E-19 -0.1072025400E-18
  0.7900790178E-02  0.0000000000E+00  0.0000000000E+00  0.1162773695E-16 -0.2718886215E-16  0.4864212974E-19 -0.1134841968E-18
  0.8000800179E-02  0.0000000000E+00  0.0000000000E+00  0.1240455600E-16 -0.2899316562E-16  0.5150677537E-19 -0.1201488689E-18
  0.8100810180E-02  0.0000000000E+00  0.0000000000E+00  0.1318437535E-16 -0.3082590404E-16  0.5443639885E-19 -0.1269900610E-18
