# a tau k EFTAT EFTBT EFTDT 
  0.4500450145E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3887358118E-02  0.1000000000E+01
  0.4600460146E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3842344652E-02  0.1000000000E+01
  0.4700470147E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3798853361E-02  0.1000000000E+01
  0.4800480148E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3756800630E-02  0.1000000000E+01
  0.4900490149E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3716109118E-02  0.1000000000E+01
  0.5000500150E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3676707168E-02  0.1000000000E+01
  0.5100510150E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3638528279E-02  0.1000000000E+01
  0.5200520151E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3601510642E-02  0.1000000000E+01
  0.5300530152E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3565596725E-02  0.1000000000E+01
  0.5400540153E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3530732898E-02  0.1000000000E+01
  0.5500550154E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3496869102E-02  0.1000000000E+01
  0.5600560155E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3463958548E-02  0.1000000000E+01
  0.5700570156E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3431957449E-02  0.1000000000E+01
  0.5800580157E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3400824777E-02  0.1000000000E+01
  0.5900590158E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3370522044E-02  0.1000000000E+01
  0.6000600159E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3341013102E-02  0.1000000000E+01
  0.6100610160E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3312263969E-02  0.1000000000E+01
  0.6200620161E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3284242657E-02  0.1000000000E+01
  0.6300630162E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3256919030E-02  0.1000000000E+01
  0.6400640163E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3230264670E-02  0.1000000000E+01
  0.6500650164E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3204252746E-02  0.1000000000E+01
  0.6600660165E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3178857910E-02  0.1000000000E+01
  0.6700670166E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3154056189E-02  0.1000000000E+01
  0.6800680167E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3129824891E-02  0.1000000000E+01
  0.6900690168E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3106142520E-02  0.1000000000E+01
  0.7000700169E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3082988696E-02  0.1000000000E+01
  0.7100710170E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3060344079E-02  0.1000000000E+01
  0.7200720171E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3038190305E-02  0.1000000000E+01
  0.7300730172E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3016509925E-02  0.1000000000E+01
  0.7400740173E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2995286340E-02  0.1000000000E+01
  0.7500750174E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2974503759E-02  0.1000000000E+01
  0.7600760175E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2954147140E-02  0.1000000000E+01
  0.7700770176E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2934202149E-02  0.1000000000E+01
  0.7800780177E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2914655119E-02  0.1000000000E+01
  0.7900790178E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2895493007E-02  0.1000000000E+01
  0.8000800179E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2876703363E-02  0.1000000000E+01
  0.8100810180E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2858274290E-02  0.1000000000E+01
  0.8200820181E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2840194417E-02  0.1000000000E+01
  0.8300830182E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2822452868E-02  0.1000000000E+01
  0.8400840183E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2805039234E-02  0.1000000000E+01
  0.8500850184E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2787943549E-02  0.1000000000E+01
  0.8600860185E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2771156267E-02  0.1000000000E+01
  0.8700870186E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2754668236E-02  0.1000000000E+01
  0.8800880187E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2738470680E-02  0.1000000000E+01
  0.8900890188E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2722555178E-02  0.1000000000E+01
  0.9000900189E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2706913648E-02  0.1000000000E+01
  0.9100910190E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2691538327E-02  0.1000000000E+01
  0.9200920191E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2676421757E-02  0.1000000000E+01
  0.9300930192E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2661556768E-02  0.1000000000E+01
  0.9400940193E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2646936467E-02  0.1000000000E+01
  0.9500950194E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2632554219E-02  0.1000000000E+01
  0.9600960195E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2618403641E-02  0.1000000000E+01
  0.9700970196E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2604478585E-02  0.1000000000E+01
  0.9800980197E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2590773129E-02  0.1000000000E+01
  0.9900990198E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2577281568E-02  0.1000000000E+01
  0.1000100020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2563998399E-02  0.1000000000E+01
  0.1010101020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2550918318E-02  0.1000000000E+01
  0.1020102020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2538036206E-02  0.1000000000E+01
  0.1030103020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2525347124E-02  0.1000000000E+01
  0.1040104020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2512846303E-02  0.1000000000E+01
  0.1050105020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2500529137E-02  0.1000000000E+01
  0.1060106020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2488391177E-02  0.1000000000E+01
  0.1070107021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2476428123E-02  0.1000000000E+01
  0.1080108021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2464635816E-02  0.1000000000E+01
  0.1090109021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2453010238E-02  0.1000000000E+01
  0.1100110021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2441547498E-02  0.1000000000E+01
  0.1110111021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2430243834E-02  0.1000000000E+01
  0.1120112021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2419095603E-02  0.1000000000E+01
  0.1130113021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2408099276E-02  0.1000000000E+01
  0.1140114021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2397251439E-02  0.1000000000E+01
  0.1150115021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2386548782E-02  0.1000000000E+01
  0.1160116021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2375988097E-02  0.1000000000E+01
  0.1170117022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2365566275E-02  0.1000000000E+01
  0.1180118022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2355280301E-02  0.1000000000E+01
  0.1190119022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2345127251E-02  0.1000000000E+01
  0.1200120022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2335104290E-02  0.1000000000E+01
  0.1210121022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2325208664E-02  0.1000000000E+01
  0.1220122022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2315437701E-02  0.1000000000E+01
  0.1230123022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2305788807E-02  0.1000000000E+01
  0.1240124022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2296259464E-02  0.1000000000E+01
  0.1250125022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2286847225E-02  0.1000000000E+01
  0.1260126022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2277549711E-02  0.1000000000E+01
  0.1270127023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2268364612E-02  0.1000000000E+01
  0.1280128023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2259289683E-02  0.1000000000E+01
  0.1290129023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2250322740E-02  0.1000000000E+01
  0.1300130023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2241461659E-02  0.1000000000E+01
  0.1310131023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2232704375E-02  0.1000000000E+01
  0.1320132023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2224048878E-02  0.1000000000E+01
  0.1330133023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2215493212E-02  0.1000000000E+01
  0.1340134023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2207035475E-02  0.1000000000E+01
  0.1350135023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2198673813E-02  0.1000000000E+01
  0.1360136023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2190406422E-02  0.1000000000E+01
  0.1370137024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2182231544E-02  0.1000000000E+01
  0.1380138024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2174147469E-02  0.1000000000E+01
  0.1390139024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2166152527E-02  0.1000000000E+01
  0.1400140024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2158245094E-02  0.1000000000E+01
  0.1410141024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2150423587E-02  0.1000000000E+01
  0.1420142024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2142686460E-02  0.1000000000E+01
  0.1430143024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2135032208E-02  0.1000000000E+01
  0.1440144024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2127459362E-02  0.1000000000E+01
  0.1450145024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2119966492E-02  0.1000000000E+01
  0.1460146024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2112552198E-02  0.1000000000E+01
  0.1470147025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2105215119E-02  0.1000000000E+01
  0.1480148025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2097953924E-02  0.1000000000E+01
  0.1490149025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2090767314E-02  0.1000000000E+01
  0.1500150025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2083654021E-02  0.1000000000E+01
  0.1510151025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2076612809E-02  0.1000000000E+01
  0.1520152025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2069642467E-02  0.1000000000E+01
  0.1530153025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2062741817E-02  0.1000000000E+01
  0.1540154025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2055909704E-02  0.1000000000E+01
  0.1550155025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2049145003E-02  0.1000000000E+01
  0.1560156025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2042446611E-02  0.1000000000E+01
  0.1570157026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2035813454E-02  0.1000000000E+01
  0.1580158026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2029244480E-02  0.1000000000E+01
  0.1590159026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2022738661E-02  0.1000000000E+01
  0.1600160026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2016294991E-02  0.1000000000E+01
  0.1610161026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2009912488E-02  0.1000000000E+01
  0.1620162026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2003590191E-02  0.1000000000E+01
  0.1630163026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1997327159E-02  0.1000000000E+01
  0.1640164026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1991122472E-02  0.1000000000E+01
  0.1650165026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1984975231E-02  0.1000000000E+01
  0.1660166026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1978884554E-02  0.1000000000E+01
  0.1670167027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1972849581E-02  0.1000000000E+01
  0.1680168027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1966869466E-02  0.1000000000E+01
  0.1690169027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1960943385E-02  0.1000000000E+01
  0.1700170027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1955070529E-02  0.1000000000E+01
  0.1710171027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1949250107E-02  0.1000000000E+01
  0.1720172027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1943481342E-02  0.1000000000E+01
  0.1730173027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1937763475E-02  0.1000000000E+01
  0.1740174027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1932095763E-02  0.1000000000E+01
  0.1750175027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1926477477E-02  0.1000000000E+01
  0.1760176027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1920907903E-02  0.1000000000E+01
  0.1770177028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1915386342E-02  0.1000000000E+01
  0.1780178028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1909912107E-02  0.1000000000E+01
  0.1790179028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1904484526E-02  0.1000000000E+01
  0.1800180028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1899102941E-02  0.1000000000E+01
  0.1810181028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1893766707E-02  0.1000000000E+01
  0.1820182028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1888475189E-02  0.1000000000E+01
  0.1830183028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1883227767E-02  0.9999999999E+00
  0.1840184028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1878023833E-02  0.9999999999E+00
  0.1850185028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1872862788E-02  0.9999999999E+00
  0.1860186028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1867744047E-02  0.9999999999E+00
  0.1870187029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1862667036E-02  0.9999999999E+00
  0.1880188029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1857631191E-02  0.9999999999E+00
  0.1890189029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1852635959E-02  0.9999999999E+00
  0.1900190029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1847680796E-02  0.9999999999E+00
  0.1910191029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1842765170E-02  0.9999999999E+00
  0.1920192029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1837888559E-02  0.9999999999E+00
  0.1930193029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1833050448E-02  0.9999999999E+00
  0.1940194029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1828250335E-02  0.9999999999E+00
  0.1950195029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1823487725E-02  0.9999999999E+00
  0.1960196029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1818762131E-02  0.9999999999E+00
  0.1970197030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1814073077E-02  0.9999999999E+00
  0.1980198030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1809420095E-02  0.9999999999E+00
  0.1990199030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1804802725E-02  0.9999999999E+00
  0.2000200030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1800220514E-02  0.9999999999E+00
  0.2010201030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1795673019E-02  0.9999999999E+00
  0.2020202030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1791159804E-02  0.9999999999E+00
  0.2030203030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1786680441E-02  0.9999999999E+00
  0.2040204030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1782234508E-02  0.9999999999E+00
  0.2050205030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1777821591E-02  0.9999999999E+00
  0.2060206030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1773441285E-02  0.9999999999E+00
  0.2070207030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1769093190E-02  0.9999999999E+00
  0.2080208031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1764776913E-02  0.9999999999E+00
  0.2090209031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1760492067E-02  0.9999999999E+00
  0.2100210031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1756238274E-02  0.9999999999E+00
  0.2110211031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1752015160E-02  0.9999999999E+00
  0.2120212031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1747822359E-02  0.9999999999E+00
  0.2130213031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1743659508E-02  0.9999999999E+00
  0.2140214031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1739526255E-02  0.9999999999E+00
  0.2150215031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1735422248E-02  0.9999999999E+00
  0.2160216031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1731347147E-02  0.9999999999E+00
  0.2170217031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1727300611E-02  0.9999999999E+00
  0.2180218032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1723282311E-02  0.9999999999E+00
  0.2190219032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1719291918E-02  0.9999999998E+00
  0.2200220032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1715329112E-02  0.9999999998E+00
  0.2210221032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1711393576E-02  0.9999999998E+00
  0.2220222032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1707484998E-02  0.9999999998E+00
  0.2230223032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1703603073E-02  0.9999999998E+00
  0.2240224032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1699747499E-02  0.9999999998E+00
  0.2250225032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1695917980E-02  0.9999999998E+00
  0.2260226032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1692114222E-02  0.9999999998E+00
  0.2270227032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1688335939E-02  0.9999999998E+00
