# a tau k adotoa Hdot Hdotdot 
  0.4400440144E-02  0.0000000000E+00  0.0000000000E+00  0.1966992158E-02 -0.2053976440E-05  0.4510059609E-08
  0.4500450145E-02  0.0000000000E+00  0.0000000000E+00  0.1943679059E-02 -0.2003141721E-05  0.4337391501E-08
  0.4600460146E-02  0.0000000000E+00  0.0000000000E+00  0.1921172326E-02 -0.1954737988E-05  0.4175304678E-08
  0.4700470147E-02  0.0000000000E+00  0.0000000000E+00  0.1899426680E-02 -0.1908596279E-05  0.4022923263E-08
  0.4800480148E-02  0.0000000000E+00  0.0000000000E+00  0.1878400315E-02 -0.1864562838E-05  0.3879461617E-08
  0.4900490149E-02  0.0000000000E+00  0.0000000000E+00  0.1858054559E-02 -0.1822497449E-05  0.3744213314E-08
  0.5000500150E-02  0.0000000000E+00  0.0000000000E+00  0.1838353584E-02 -0.1782271989E-05  0.3616541657E-08
  0.5100510150E-02  0.0000000000E+00  0.0000000000E+00  0.1819264139E-02 -0.1743769154E-05  0.3495871508E-08
  0.5200520151E-02  0.0000000000E+00  0.0000000000E+00  0.1800755321E-02 -0.1706881349E-05  0.3381682214E-08
  0.5300530152E-02  0.0000000000E+00  0.0000000000E+00  0.1782798362E-02 -0.1671509706E-05  0.3273501469E-08
  0.5400540153E-02  0.0000000000E+00  0.0000000000E+00  0.1765366449E-02 -0.1637563225E-05  0.3170899975E-08
  0.5500550154E-02  0.0000000000E+00  0.0000000000E+00  0.1748434551E-02 -0.1604958003E-05  0.3073486779E-08
  0.5600560155E-02  0.0000000000E+00  0.0000000000E+00  0.1731979274E-02 -0.1573616568E-05  0.2980905197E-08
  0.5700570156E-02  0.0000000000E+00  0.0000000000E+00  0.1715978724E-02 -0.1543467268E-05  0.2892829233E-08
  0.5800580157E-02  0.0000000000E+00  0.0000000000E+00  0.1700412388E-02 -0.1514443743E-05  0.2808960433E-08
  0.5900590158E-02  0.0000000000E+00  0.0000000000E+00  0.1685261022E-02 -0.1486484444E-05  0.2729025112E-08
  0.6000600159E-02  0.0000000000E+00  0.0000000000E+00  0.1670506551E-02 -0.1459532208E-05  0.2652771896E-08
  0.6100610160E-02  0.0000000000E+00  0.0000000000E+00  0.1656131984E-02 -0.1433533874E-05  0.2579969559E-08
  0.6200620161E-02  0.0000000000E+00  0.0000000000E+00  0.1642121328E-02 -0.1408439943E-05  0.2510405088E-08
  0.6300630162E-02  0.0000000000E+00  0.0000000000E+00  0.1628459515E-02 -0.1384204268E-05  0.2443881975E-08
  0.6400640163E-02  0.0000000000E+00  0.0000000000E+00  0.1615132335E-02 -0.1360783774E-05  0.2380218684E-08
  0.6500650164E-02  0.0000000000E+00  0.0000000000E+00  0.1602126373E-02 -0.1338138209E-05  0.2319247290E-08
  0.6600660165E-02  0.0000000000E+00  0.0000000000E+00  0.1589428955E-02 -0.1316229920E-05  0.2260812260E-08
  0.6700670166E-02  0.0000000000E+00  0.0000000000E+00  0.1577028095E-02 -0.1295023642E-05  0.2204769355E-08
  0.6800680167E-02  0.0000000000E+00  0.0000000000E+00  0.1564912446E-02 -0.1274486316E-05  0.2150984654E-08
  0.6900690168E-02  0.0000000000E+00  0.0000000000E+00  0.1553071260E-02 -0.1254586919E-05  0.2099333666E-08
  0.7000700169E-02  0.0000000000E+00  0.0000000000E+00  0.1541494348E-02 -0.1235296310E-05  0.2049700535E-08
  0.7100710170E-02  0.0000000000E+00  0.0000000000E+00  0.1530172039E-02 -0.1216587090E-05  0.2001977327E-08
  0.7200720171E-02  0.0000000000E+00  0.0000000000E+00  0.1519095153E-02 -0.1198433471E-05  0.1956063377E-08
  0.7300730172E-02  0.0000000000E+00  0.0000000000E+00  0.1508254962E-02 -0.1180811168E-05  0.1911864702E-08
  0.7400740173E-02  0.0000000000E+00  0.0000000000E+00  0.1497643170E-02 -0.1163697281E-05  0.1869293473E-08
  0.7500750174E-02  0.0000000000E+00  0.0000000000E+00  0.1487251880E-02 -0.1147070206E-05  0.1828267528E-08
  0.7600760175E-02  0.0000000000E+00  0.0000000000E+00  0.1477073570E-02 -0.1130909540E-05  0.1788709934E-08
  0.7700770176E-02  0.0000000000E+00  0.0000000000E+00  0.1467101074E-02 -0.1115196003E-05  0.1750548591E-08
  0.7800780177E-02  0.0000000000E+00  0.0000000000E+00  0.1457327559E-02 -0.1099911358E-05  0.1713715863E-08
  0.7900790178E-02  0.0000000000E+00  0.0000000000E+00  0.1447746504E-02 -0.1085038343E-05  0.1678148250E-08
  0.8000800179E-02  0.0000000000E+00  0.0000000000E+00  0.1438351682E-02 -0.1070560608E-05  0.1643786080E-08
  0.8100810180E-02  0.0000000000E+00  0.0000000000E+00  0.1429137145E-02 -0.1056462657E-05  0.1610573238E-08
  0.8200820181E-02  0.0000000000E+00  0.0000000000E+00  0.1420097208E-02 -0.1042729787E-05  0.1578456906E-08
  0.8300830182E-02  0.0000000000E+00  0.0000000000E+00  0.1411226434E-02 -0.1029348046E-05  0.1547387331E-08
  0.8400840183E-02  0.0000000000E+00  0.0000000000E+00  0.1402519617E-02 -0.1016304178E-05  0.1517317614E-08
  0.8500850184E-02  0.0000000000E+00  0.0000000000E+00  0.1393971775E-02 -0.1003585589E-05  0.1488203511E-08
  0.8600860185E-02  0.0000000000E+00  0.0000000000E+00  0.1385578134E-02 -0.9911802971E-06  0.1460003253E-08
  0.8700870186E-02  0.0000000000E+00  0.0000000000E+00  0.1377334118E-02 -0.9790769024E-06  0.1432677379E-08
  0.8800880187E-02  0.0000000000E+00  0.0000000000E+00  0.1369235340E-02 -0.9672645495E-06  0.1406188582E-08
  0.8900890188E-02  0.0000000000E+00  0.0000000000E+00  0.1361277589E-02 -0.9557328960E-06  0.1380501570E-08
  0.9000900189E-02  0.0000000000E+00  0.0000000000E+00  0.1353456824E-02 -0.9444720822E-06  0.1355582933E-08
  0.9100910190E-02  0.0000000000E+00  0.0000000000E+00  0.1345769163E-02 -0.9334727042E-06  0.1331401021E-08
  0.9200920191E-02  0.0000000000E+00  0.0000000000E+00  0.1338210878E-02 -0.9227257869E-06  0.1307925836E-08
  0.9300930192E-02  0.0000000000E+00  0.0000000000E+00  0.1330778384E-02 -0.9122227608E-06  0.1285128926E-08
  0.9400940193E-02  0.0000000000E+00  0.0000000000E+00  0.1323468233E-02 -0.9019554385E-06  0.1262983288E-08
  0.9500950194E-02  0.0000000000E+00  0.0000000000E+00  0.1316277110E-02 -0.8919159947E-06  0.1241463282E-08
  0.9600960195E-02  0.0000000000E+00  0.0000000000E+00  0.1309201821E-02 -0.8820969455E-06  0.1220544545E-08
  0.9700970196E-02  0.0000000000E+00  0.0000000000E+00  0.1302239292E-02 -0.8724911305E-06  0.1200203917E-08
  0.9800980197E-02  0.0000000000E+00  0.0000000000E+00  0.1295386565E-02 -0.8630916955E-06  0.1180419368E-08
  0.9900990198E-02  0.0000000000E+00  0.0000000000E+00  0.1288640784E-02 -0.8538920764E-06  0.1161169932E-08
  0.1000100020E-01  0.0000000000E+00  0.0000000000E+00  0.1281999199E-02 -0.8448859838E-06  0.1142435644E-08
  0.1010101020E-01  0.0000000000E+00  0.0000000000E+00  0.1275459159E-02 -0.8360673890E-06  0.1124197485E-08
  0.1020102020E-01  0.0000000000E+00  0.0000000000E+00  0.1269018103E-02 -0.8274305106E-06  0.1106437324E-08
  0.1030103020E-01  0.0000000000E+00  0.0000000000E+00  0.1262673562E-02 -0.8189698020E-06  0.1089137873E-08
  0.1040104020E-01  0.0000000000E+00  0.0000000000E+00  0.1256423151E-02 -0.8106799396E-06  0.1072282633E-08
  0.1050105020E-01  0.0000000000E+00  0.0000000000E+00  0.1250264569E-02 -0.8025558117E-06  0.1055855860E-08
  0.1060106020E-01  0.0000000000E+00  0.0000000000E+00  0.1244195589E-02 -0.7945925081E-06  0.1039842513E-08
  0.1070107021E-01  0.0000000000E+00  0.0000000000E+00  0.1238214061E-02 -0.7867853104E-06  0.1024228223E-08
