# a tau k grhoq gpresq grhodotq gpresdotq 
  0.8307830783E+00  0.0000000000E+00  0.0000000000E+00  0.6223667432E-07 -0.8483102182E-07  0.1040272033E-10 -0.1257392748E-11
  0.8308830883E+00  0.0000000000E+00  0.0000000000E+00  0.6225783316E-07 -0.8485225591E-07  0.1040349563E-10 -0.1255497439E-11
  0.8309830983E+00  0.0000000000E+00  0.0000000000E+00  0.6227947666E-07 -0.8487402982E-07  0.1040431010E-10 -0.1253221979E-11
  0.8310831083E+00  0.0000000000E+00  0.0000000000E+00  0.6230111695E-07 -0.8489579896E-07  0.1040512388E-10 -0.1250951218E-11
  0.8311831183E+00  0.0000000000E+00  0.0000000000E+00  0.6232275403E-07 -0.8491756334E-07  0.1040593697E-10 -0.1248685160E-11
  0.8312831283E+00  0.0000000000E+00  0.0000000000E+00  0.6234438790E-07 -0.8493932296E-07  0.1040674937E-10 -0.1246423807E-11
  0.8313831383E+00  0.0000000000E+00  0.0000000000E+00  0.6236601856E-07 -0.8496107782E-07  0.1040756109E-10 -0.1244167164E-11
  0.8314831483E+00  0.0000000000E+00  0.0000000000E+00  0.6238764601E-07 -0.8498282791E-07  0.1040837211E-10 -0.1241915234E-11
  0.8315831583E+00  0.0000000000E+00  0.0000000000E+00  0.6240927025E-07 -0.8500457324E-07  0.1040918244E-10 -0.1239668021E-11
  0.8316831683E+00  0.0000000000E+00  0.0000000000E+00  0.6243089128E-07 -0.8502631381E-07  0.1040999209E-10 -0.1237425529E-11
  0.8317831783E+00  0.0000000000E+00  0.0000000000E+00  0.6245250910E-07 -0.8504804962E-07  0.1041080105E-10 -0.1235187761E-11
  0.8318831883E+00  0.0000000000E+00  0.0000000000E+00  0.6247412371E-07 -0.8506978066E-07  0.1041160931E-10 -0.1232954721E-11
  0.8319831983E+00  0.0000000000E+00  0.0000000000E+00  0.6249573511E-07 -0.8509150695E-07  0.1041241689E-10 -0.1230726413E-11
  0.8320832083E+00  0.0000000000E+00  0.0000000000E+00  0.6251734330E-07 -0.8511322847E-07  0.1041322378E-10 -0.1228502840E-11
  0.8321832183E+00  0.0000000000E+00  0.0000000000E+00  0.6253894828E-07 -0.8513494523E-07  0.1041402998E-10 -0.1226284005E-11
  0.8322832283E+00  0.0000000000E+00  0.0000000000E+00  0.6256055005E-07 -0.8515665723E-07  0.1041483549E-10 -0.1224069914E-11
  0.8323832383E+00  0.0000000000E+00  0.0000000000E+00  0.6258214862E-07 -0.8517836447E-07  0.1041564031E-10 -0.1221860569E-11
  0.8324832483E+00  0.0000000000E+00  0.0000000000E+00  0.6260374397E-07 -0.8520006695E-07  0.1041644444E-10 -0.1219655973E-11
  0.8325832583E+00  0.0000000000E+00  0.0000000000E+00  0.6262533611E-07 -0.8522176467E-07  0.1041724788E-10 -0.1217456132E-11
  0.8326832683E+00  0.0000000000E+00  0.0000000000E+00  0.6264692505E-07 -0.8524345763E-07  0.1041805063E-10 -0.1215261047E-11
  0.8327832783E+00  0.0000000000E+00  0.0000000000E+00  0.6266851077E-07 -0.8526514582E-07  0.1041885269E-10 -0.1213070724E-11
  0.8328832883E+00  0.0000000000E+00  0.0000000000E+00  0.6269009329E-07 -0.8528682926E-07  0.1041965407E-10 -0.1210885166E-11
  0.8329832983E+00  0.0000000000E+00  0.0000000000E+00  0.6271167260E-07 -0.8530850794E-07  0.1042045475E-10 -0.1208704376E-11
  0.8330833083E+00  0.0000000000E+00  0.0000000000E+00  0.6273324869E-07 -0.8533018186E-07  0.1042125474E-10 -0.1206528358E-11
  0.8331833183E+00  0.0000000000E+00  0.0000000000E+00  0.6275482158E-07 -0.8535185102E-07  0.1042205404E-10 -0.1204357115E-11
  0.8332833283E+00  0.0000000000E+00  0.0000000000E+00  0.6277639126E-07 -0.8537351542E-07  0.1042285265E-10 -0.1202190653E-11
  0.8333833384E+00  0.0000000000E+00  0.0000000000E+00  0.6279795774E-07 -0.8539517506E-07  0.1042365058E-10 -0.1200028973E-11
  0.8334833484E+00  0.0000000000E+00  0.0000000000E+00  0.6281952100E-07 -0.8541682995E-07  0.1042444781E-10 -0.1197872080E-11
  0.8335833584E+00  0.0000000000E+00  0.0000000000E+00  0.6284108105E-07 -0.8543848007E-07  0.1042524435E-10 -0.1195719978E-11
  0.8336833684E+00  0.0000000000E+00  0.0000000000E+00  0.6286263790E-07 -0.8546012544E-07  0.1042604020E-10 -0.1193572671E-11
  0.8337833784E+00  0.0000000000E+00  0.0000000000E+00  0.6288419154E-07 -0.8548176605E-07  0.1042683537E-10 -0.1191430161E-11
  0.8338833884E+00  0.0000000000E+00  0.0000000000E+00  0.6290574197E-07 -0.8550340190E-07  0.1042762984E-10 -0.1189292453E-11
  0.8339833984E+00  0.0000000000E+00  0.0000000000E+00  0.6292728919E-07 -0.8552503299E-07  0.1042842362E-10 -0.1187159550E-11
  0.8340834084E+00  0.0000000000E+00  0.0000000000E+00  0.6294883320E-07 -0.8554665933E-07  0.1042921671E-10 -0.1185031457E-11
  0.8341834184E+00  0.0000000000E+00  0.0000000000E+00  0.6297037401E-07 -0.8556828090E-07  0.1043000911E-10 -0.1182908177E-11
  0.8342834284E+00  0.0000000000E+00  0.0000000000E+00  0.6299191161E-07 -0.8558989773E-07  0.1043080082E-10 -0.1180789713E-11
  0.8343834384E+00  0.0000000000E+00  0.0000000000E+00  0.6301344599E-07 -0.8561150979E-07  0.1043159184E-10 -0.1178676069E-11
  0.8344834484E+00  0.0000000000E+00  0.0000000000E+00  0.6303497718E-07 -0.8563311710E-07  0.1043238217E-10 -0.1176567249E-11
  0.8345834584E+00  0.0000000000E+00  0.0000000000E+00  0.6305650515E-07 -0.8565471965E-07  0.1043317181E-10 -0.1174463257E-11
  0.8346834684E+00  0.0000000000E+00  0.0000000000E+00  0.6307802991E-07 -0.8567631744E-07  0.1043396075E-10 -0.1172364097E-11
  0.8347834784E+00  0.0000000000E+00  0.0000000000E+00  0.6309955147E-07 -0.8569791048E-07  0.1043474901E-10 -0.1170269772E-11
  0.8348834884E+00  0.0000000000E+00  0.0000000000E+00  0.6312106982E-07 -0.8571949877E-07  0.1043553658E-10 -0.1168180285E-11
  0.8349834984E+00  0.0000000000E+00  0.0000000000E+00  0.6314258496E-07 -0.8574108229E-07  0.1043632345E-10 -0.1166095642E-11
  0.8350835084E+00  0.0000000000E+00  0.0000000000E+00  0.6316409690E-07 -0.8576266106E-07  0.1043710964E-10 -0.1164015844E-11
  0.8351835184E+00  0.0000000000E+00  0.0000000000E+00  0.6318560563E-07 -0.8578423508E-07  0.1043789513E-10 -0.1161940897E-11
  0.8352835284E+00  0.0000000000E+00  0.0000000000E+00  0.6320711114E-07 -0.8580580434E-07  0.1043867993E-10 -0.1159870804E-11
  0.8353835384E+00  0.0000000000E+00  0.0000000000E+00  0.6322861346E-07 -0.8582736885E-07  0.1043946404E-10 -0.1157805569E-11
  0.8354835484E+00  0.0000000000E+00  0.0000000000E+00  0.6325011256E-07 -0.8584892860E-07  0.1044024746E-10 -0.1155745194E-11
  0.8355835584E+00  0.0000000000E+00  0.0000000000E+00  0.6327160846E-07 -0.8587048360E-07  0.1044103019E-10 -0.1153689685E-11
  0.8356835684E+00  0.0000000000E+00  0.0000000000E+00  0.6329310115E-07 -0.8589203384E-07  0.1044181223E-10 -0.1151639045E-11
  0.8357835784E+00  0.0000000000E+00  0.0000000000E+00  0.6331459063E-07 -0.8591357933E-07  0.1044259358E-10 -0.1149593277E-11
  0.8358835884E+00  0.0000000000E+00  0.0000000000E+00  0.6333607691E-07 -0.8593512006E-07  0.1044337423E-10 -0.1147552386E-11
  0.8359835984E+00  0.0000000000E+00  0.0000000000E+00  0.6335755998E-07 -0.8595665604E-07  0.1044415420E-10 -0.1145516375E-11
  0.8360836084E+00  0.0000000000E+00  0.0000000000E+00  0.6337903984E-07 -0.8597818727E-07  0.1044493347E-10 -0.1143485247E-11
  0.8361836184E+00  0.0000000000E+00  0.0000000000E+00  0.6340051650E-07 -0.8599971374E-07  0.1044571205E-10 -0.1141459008E-11
  0.8362836284E+00  0.0000000000E+00  0.0000000000E+00  0.6342198995E-07 -0.8602123546E-07  0.1044648994E-10 -0.1139437659E-11
  0.8363836384E+00  0.0000000000E+00  0.0000000000E+00  0.6344346019E-07 -0.8604275243E-07  0.1044726714E-10 -0.1137421206E-11
  0.8364836484E+00  0.0000000000E+00  0.0000000000E+00  0.6346492723E-07 -0.8606426464E-07  0.1044804365E-10 -0.1135409652E-11
  0.8365836584E+00  0.0000000000E+00  0.0000000000E+00  0.6348639106E-07 -0.8608577210E-07  0.1044881946E-10 -0.1133403001E-11
  0.8366836684E+00  0.0000000000E+00  0.0000000000E+00  0.6350785168E-07 -0.8610727481E-07  0.1044959459E-10 -0.1131401255E-11
  0.8367836784E+00  0.0000000000E+00  0.0000000000E+00  0.6352930910E-07 -0.8612877277E-07  0.1045036902E-10 -0.1129404421E-11
  0.8368836884E+00  0.0000000000E+00  0.0000000000E+00  0.6355076331E-07 -0.8615026597E-07  0.1045114276E-10 -0.1127412500E-11
  0.8369836984E+00  0.0000000000E+00  0.0000000000E+00  0.6357221431E-07 -0.8617175442E-07  0.1045191581E-10 -0.1125425497E-11
  0.8370837084E+00  0.0000000000E+00  0.0000000000E+00  0.6359366211E-07 -0.8619323812E-07  0.1045268816E-10 -0.1123443415E-11
  0.8371837184E+00  0.0000000000E+00  0.0000000000E+00  0.6361510670E-07 -0.8621471707E-07  0.1045345983E-10 -0.1121466259E-11
  0.8372837284E+00  0.0000000000E+00  0.0000000000E+00  0.6363654808E-07 -0.8623619127E-07  0.1045423080E-10 -0.1119494032E-11
  0.8373837384E+00  0.0000000000E+00  0.0000000000E+00  0.6365798626E-07 -0.8625766071E-07  0.1045500108E-10 -0.1117526738E-11
  0.8374837484E+00  0.0000000000E+00  0.0000000000E+00  0.6367942124E-07 -0.8627912541E-07  0.1045577067E-10 -0.1115564380E-11
  0.8375837584E+00  0.0000000000E+00  0.0000000000E+00  0.6370085300E-07 -0.8630058535E-07  0.1045653956E-10 -0.1113606963E-11
  0.8376837684E+00  0.0000000000E+00  0.0000000000E+00  0.6372228156E-07 -0.8632204055E-07  0.1045730777E-10 -0.1111654491E-11
  0.8377837784E+00  0.0000000000E+00  0.0000000000E+00  0.6374370692E-07 -0.8634349099E-07  0.1045807528E-10 -0.1109706966E-11
  0.8378837884E+00  0.0000000000E+00  0.0000000000E+00  0.6376512907E-07 -0.8636493668E-07  0.1045884210E-10 -0.1107764393E-11
  0.8379837984E+00  0.0000000000E+00  0.0000000000E+00  0.6378654801E-07 -0.8638637762E-07  0.1045960822E-10 -0.1105826776E-11
  0.8380838084E+00  0.0000000000E+00  0.0000000000E+00  0.6380796375E-07 -0.8640781382E-07  0.1046037366E-10 -0.1103894118E-11
  0.8381838184E+00  0.0000000000E+00  0.0000000000E+00  0.6382937628E-07 -0.8642924526E-07  0.1046113840E-10 -0.1101966424E-11
  0.8382838284E+00  0.0000000000E+00  0.0000000000E+00  0.6385078561E-07 -0.8645067195E-07  0.1046190245E-10 -0.1100043696E-11
  0.8383838384E+00  0.0000000000E+00  0.0000000000E+00  0.6387219173E-07 -0.8647209390E-07  0.1046266580E-10 -0.1098125940E-11
  0.8384838484E+00  0.0000000000E+00  0.0000000000E+00  0.6389359465E-07 -0.8649351109E-07  0.1046342847E-10 -0.1096213158E-11
  0.8385838584E+00  0.0000000000E+00  0.0000000000E+00  0.6391499436E-07 -0.8651492354E-07  0.1046419044E-10 -0.1094305355E-11
  0.8386838684E+00  0.0000000000E+00  0.0000000000E+00  0.6393639087E-07 -0.8653633123E-07  0.1046495172E-10 -0.1092402534E-11
  0.8387838784E+00  0.0000000000E+00  0.0000000000E+00  0.6395778417E-07 -0.8655773418E-07  0.1046571230E-10 -0.1090504699E-11
  0.8388838884E+00  0.0000000000E+00  0.0000000000E+00  0.6397917426E-07 -0.8657913238E-07  0.1046647220E-10 -0.1088611854E-11
  0.8389838984E+00  0.0000000000E+00  0.0000000000E+00  0.6400056115E-07 -0.8660052583E-07  0.1046723140E-10 -0.1086724003E-11
  0.8390839084E+00  0.0000000000E+00  0.0000000000E+00  0.6402194484E-07 -0.8662191454E-07  0.1046798990E-10 -0.1084841149E-11
  0.8391839184E+00  0.0000000000E+00  0.0000000000E+00  0.6404332532E-07 -0.8664329849E-07  0.1046874772E-10 -0.1082963297E-11
  0.8392839284E+00  0.0000000000E+00  0.0000000000E+00  0.6406470259E-07 -0.8666467770E-07  0.1046950484E-10 -0.1081090450E-11
  0.8393839384E+00  0.0000000000E+00  0.0000000000E+00  0.6408607666E-07 -0.8668605216E-07  0.1047026127E-10 -0.1079222612E-11
  0.8394839484E+00  0.0000000000E+00  0.0000000000E+00  0.6410744753E-07 -0.8670742187E-07  0.1047101700E-10 -0.1077359787E-11
  0.8395839584E+00  0.0000000000E+00  0.0000000000E+00  0.6412881519E-07 -0.8672878684E-07  0.1047177204E-10 -0.1075501979E-11
  0.8396839684E+00  0.0000000000E+00  0.0000000000E+00  0.6415017965E-07 -0.8675014706E-07  0.1047252639E-10 -0.1073649191E-11
  0.8397839784E+00  0.0000000000E+00  0.0000000000E+00  0.6417154090E-07 -0.8677150253E-07  0.1047328005E-10 -0.1071801428E-11
  0.8398839884E+00  0.0000000000E+00  0.0000000000E+00  0.6419289895E-07 -0.8679285325E-07  0.1047403301E-10 -0.1069958692E-11
  0.8399839984E+00  0.0000000000E+00  0.0000000000E+00  0.6421425379E-07 -0.8681419923E-07  0.1047478528E-10 -0.1068120989E-11
  0.8400840084E+00  0.0000000000E+00  0.0000000000E+00  0.6423560543E-07 -0.8683554046E-07  0.1047553685E-10 -0.1066288322E-11
  0.8401840184E+00  0.0000000000E+00  0.0000000000E+00  0.6425695386E-07 -0.8685687695E-07  0.1047628773E-10 -0.1064460695E-11
  0.8402840284E+00  0.0000000000E+00  0.0000000000E+00  0.6427829909E-07 -0.8687820869E-07  0.1047703792E-10 -0.1062638111E-11
  0.8403840384E+00  0.0000000000E+00  0.0000000000E+00  0.6429964111E-07 -0.8689953568E-07  0.1047778741E-10 -0.1060820575E-11
  0.8404840484E+00  0.0000000000E+00  0.0000000000E+00  0.6432097994E-07 -0.8692085793E-07  0.1047853621E-10 -0.1059008090E-11
  0.8405840584E+00  0.0000000000E+00  0.0000000000E+00  0.6434231555E-07 -0.8694217544E-07  0.1047928432E-10 -0.1057200660E-11
  0.8406840684E+00  0.0000000000E+00  0.0000000000E+00  0.6436364797E-07 -0.8696348819E-07  0.1048003173E-10 -0.1055398289E-11
  0.8407840784E+00  0.0000000000E+00  0.0000000000E+00  0.6438497717E-07 -0.8698479621E-07  0.1048077845E-10 -0.1053600981E-11
  0.8408840884E+00  0.0000000000E+00  0.0000000000E+00  0.6440630318E-07 -0.8700609948E-07  0.1048152448E-10 -0.1051808740E-11
  0.8409840984E+00  0.0000000000E+00  0.0000000000E+00  0.6442762598E-07 -0.8702739800E-07  0.1048226981E-10 -0.1050021569E-11
  0.8410841084E+00  0.0000000000E+00  0.0000000000E+00  0.6444894558E-07 -0.8704869178E-07  0.1048301444E-10 -0.1048239473E-11
  0.8411841184E+00  0.0000000000E+00  0.0000000000E+00  0.6447026197E-07 -0.8706998081E-07  0.1048375839E-10 -0.1046462456E-11
  0.8412841284E+00  0.0000000000E+00  0.0000000000E+00  0.6449157516E-07 -0.8709126510E-07  0.1048450164E-10 -0.1044690520E-11
  0.8413841384E+00  0.0000000000E+00  0.0000000000E+00  0.6451288514E-07 -0.8711254465E-07  0.1048524419E-10 -0.1042923671E-11
  0.8414841484E+00  0.0000000000E+00  0.0000000000E+00  0.6453419193E-07 -0.8713381945E-07  0.1048598605E-10 -0.1041161911E-11
  0.8415841584E+00  0.0000000000E+00  0.0000000000E+00  0.6455549550E-07 -0.8715508951E-07  0.1048672722E-10 -0.1039405245E-11
  0.8416841684E+00  0.0000000000E+00  0.0000000000E+00  0.6457679588E-07 -0.8717635483E-07  0.1048746769E-10 -0.1037653677E-11
  0.8417841784E+00  0.0000000000E+00  0.0000000000E+00  0.6459809305E-07 -0.8719761540E-07  0.1048820747E-10 -0.1035907211E-11
  0.8418841884E+00  0.0000000000E+00  0.0000000000E+00  0.6461938702E-07 -0.8721887123E-07  0.1048894655E-10 -0.1034165850E-11
  0.8419841984E+00  0.0000000000E+00  0.0000000000E+00  0.6464067778E-07 -0.8724012231E-07  0.1048968494E-10 -0.1032429599E-11
  0.8420842084E+00  0.0000000000E+00  0.0000000000E+00  0.6466196534E-07 -0.8726136866E-07  0.1049042263E-10 -0.1030698460E-11
  0.8421842184E+00  0.0000000000E+00  0.0000000000E+00  0.6468324970E-07 -0.8728261026E-07  0.1049115963E-10 -0.1028972439E-11
  0.8422842284E+00  0.0000000000E+00  0.0000000000E+00  0.6470453086E-07 -0.8730384712E-07  0.1049189594E-10 -0.1027251539E-11
  0.8423842384E+00  0.0000000000E+00  0.0000000000E+00  0.6472580881E-07 -0.8732507923E-07  0.1049263155E-10 -0.1025535764E-11
  0.8424842484E+00  0.0000000000E+00  0.0000000000E+00  0.6474708356E-07 -0.8734630661E-07  0.1049336646E-10 -0.1023825118E-11
  0.8425842584E+00  0.0000000000E+00  0.0000000000E+00  0.6476835510E-07 -0.8736752924E-07  0.1049410069E-10 -0.1022119604E-11
  0.8426842684E+00  0.0000000000E+00  0.0000000000E+00  0.6478962344E-07 -0.8738874713E-07  0.1049483421E-10 -0.1020419227E-11
  0.8427842784E+00  0.0000000000E+00  0.0000000000E+00  0.6481088858E-07 -0.8740996028E-07  0.1049556704E-10 -0.1018723991E-11
  0.8428842884E+00  0.0000000000E+00  0.0000000000E+00  0.6483215052E-07 -0.8743116869E-07  0.1049629918E-10 -0.1017033899E-11
  0.8429842984E+00  0.0000000000E+00  0.0000000000E+00  0.6485340925E-07 -0.8745237235E-07  0.1049703062E-10 -0.1015348955E-11
  0.8430843084E+00  0.0000000000E+00  0.0000000000E+00  0.6487466478E-07 -0.8747357128E-07  0.1049776137E-10 -0.1013669164E-11
  0.8431843184E+00  0.0000000000E+00  0.0000000000E+00  0.6489591711E-07 -0.8749476546E-07  0.1049849142E-10 -0.1011994528E-11
  0.8432843284E+00  0.0000000000E+00  0.0000000000E+00  0.6491716624E-07 -0.8751595491E-07  0.1049922077E-10 -0.1010325053E-11
  0.8433843384E+00  0.0000000000E+00  0.0000000000E+00  0.6493841216E-07 -0.8753713961E-07  0.1049994943E-10 -0.1008660742E-11
  0.8434843485E+00  0.0000000000E+00  0.0000000000E+00  0.6495965488E-07 -0.8755831957E-07  0.1050067740E-10 -0.1007001599E-11
  0.8435843585E+00  0.0000000000E+00  0.0000000000E+00  0.6498089440E-07 -0.8757949480E-07  0.1050140467E-10 -0.1005347627E-11
  0.8436843685E+00  0.0000000000E+00  0.0000000000E+00  0.6500213071E-07 -0.8760066528E-07  0.1050213124E-10 -0.1003698831E-11
  0.8437843785E+00  0.0000000000E+00  0.0000000000E+00  0.6502336383E-07 -0.8762183102E-07  0.1050285712E-10 -0.1002055215E-11
  0.8438843885E+00  0.0000000000E+00  0.0000000000E+00  0.6504459374E-07 -0.8764299202E-07  0.1050358231E-10 -0.1000416783E-11
  0.8439843985E+00  0.0000000000E+00  0.0000000000E+00  0.6506582045E-07 -0.8766414829E-07  0.1050430679E-10 -0.9987835382E-12
  0.8440844085E+00  0.0000000000E+00  0.0000000000E+00  0.6508704395E-07 -0.8768529981E-07  0.1050503059E-10 -0.9971554848E-12
  0.8441844185E+00  0.0000000000E+00  0.0000000000E+00  0.6510826426E-07 -0.8770644660E-07  0.1050575368E-10 -0.9955326268E-12
  0.8442844285E+00  0.0000000000E+00  0.0000000000E+00  0.6512948136E-07 -0.8772758864E-07  0.1050647609E-10 -0.9939149682E-12
  0.8443844385E+00  0.0000000000E+00  0.0000000000E+00  0.6515069526E-07 -0.8774872595E-07  0.1050719779E-10 -0.9923025128E-12
  0.8444844485E+00  0.0000000000E+00  0.0000000000E+00  0.6517190595E-07 -0.8776985852E-07  0.1050791880E-10 -0.9906952647E-12
  0.8445844585E+00  0.0000000000E+00  0.0000000000E+00  0.6519311345E-07 -0.8779098635E-07  0.1050863911E-10 -0.9890932277E-12
  0.8446844685E+00  0.0000000000E+00  0.0000000000E+00  0.6521431774E-07 -0.8781210944E-07  0.1050935873E-10 -0.9874964058E-12
  0.8447844785E+00  0.0000000000E+00  0.0000000000E+00  0.6523551883E-07 -0.8783322780E-07  0.1051007765E-10 -0.9859048030E-12
  0.8448844885E+00  0.0000000000E+00  0.0000000000E+00  0.6525671672E-07 -0.8785434141E-07  0.1051079588E-10 -0.9843184232E-12
  0.8449844985E+00  0.0000000000E+00  0.0000000000E+00  0.6527791141E-07 -0.8787545029E-07  0.1051151341E-10 -0.9827372704E-12
  0.8450845085E+00  0.0000000000E+00  0.0000000000E+00  0.6529910290E-07 -0.8789655443E-07  0.1051223024E-10 -0.9811613485E-12
  0.8451845185E+00  0.0000000000E+00  0.0000000000E+00  0.6532029118E-07 -0.8791765383E-07  0.1051294638E-10 -0.9795906614E-12
  0.8452845285E+00  0.0000000000E+00  0.0000000000E+00  0.6534147627E-07 -0.8793874850E-07  0.1051366182E-10 -0.9780252132E-12
  0.8453845385E+00  0.0000000000E+00  0.0000000000E+00  0.6536265815E-07 -0.8795983843E-07  0.1051437657E-10 -0.9764650078E-12
  0.8454845485E+00  0.0000000000E+00  0.0000000000E+00  0.6538383683E-07 -0.8798092362E-07  0.1051509062E-10 -0.9749100491E-12
  0.8455845585E+00  0.0000000000E+00  0.0000000000E+00  0.6540501230E-07 -0.8800200408E-07  0.1051580397E-10 -0.9733603412E-12
  0.8456845685E+00  0.0000000000E+00  0.0000000000E+00  0.6542618458E-07 -0.8802307979E-07  0.1051651663E-10 -0.9718158879E-12
  0.8457845785E+00  0.0000000000E+00  0.0000000000E+00  0.6544735366E-07 -0.8804415078E-07  0.1051722859E-10 -0.9702766933E-12
  0.8458845885E+00  0.0000000000E+00  0.0000000000E+00  0.6546851953E-07 -0.8806521702E-07  0.1051793985E-10 -0.9687427613E-12
  0.8459845985E+00  0.0000000000E+00  0.0000000000E+00  0.6548968220E-07 -0.8808627853E-07  0.1051865041E-10 -0.9672140959E-12
  0.8460846085E+00  0.0000000000E+00  0.0000000000E+00  0.6551084167E-07 -0.8810733530E-07  0.1051936028E-10 -0.9656907011E-12
  0.8461846185E+00  0.0000000000E+00  0.0000000000E+00  0.6553199794E-07 -0.8812838734E-07  0.1052006946E-10 -0.9641725809E-12
  0.8462846285E+00  0.0000000000E+00  0.0000000000E+00  0.6555315101E-07 -0.8814943464E-07  0.1052077793E-10 -0.9626597392E-12
  0.8463846385E+00  0.0000000000E+00  0.0000000000E+00  0.6557430088E-07 -0.8817047721E-07  0.1052148571E-10 -0.9611521801E-12
  0.8464846485E+00  0.0000000000E+00  0.0000000000E+00  0.6559544755E-07 -0.8819151504E-07  0.1052219280E-10 -0.9596499074E-12
  0.8465846585E+00  0.0000000000E+00  0.0000000000E+00  0.6561659101E-07 -0.8821254814E-07  0.1052289918E-10 -0.9581529253E-12
  0.8466846685E+00  0.0000000000E+00  0.0000000000E+00  0.6563773128E-07 -0.8823357650E-07  0.1052360487E-10 -0.9566612376E-12
  0.8467846785E+00  0.0000000000E+00  0.0000000000E+00  0.6565886834E-07 -0.8825460013E-07  0.1052430986E-10 -0.9551748484E-12
  0.8468846885E+00  0.0000000000E+00  0.0000000000E+00  0.6568000220E-07 -0.8827561902E-07  0.1052501416E-10 -0.9536937617E-12
  0.8469846985E+00  0.0000000000E+00  0.0000000000E+00  0.6570113286E-07 -0.8829663317E-07  0.1052571775E-10 -0.9522179815E-12
  0.8470847085E+00  0.0000000000E+00  0.0000000000E+00  0.6572226033E-07 -0.8831764260E-07  0.1052642065E-10 -0.9507475117E-12
  0.8471847185E+00  0.0000000000E+00  0.0000000000E+00  0.6574338459E-07 -0.8833864729E-07  0.1052712286E-10 -0.9492823565E-12
  0.8472847285E+00  0.0000000000E+00  0.0000000000E+00  0.6576450565E-07 -0.8835964724E-07  0.1052782436E-10 -0.9478225197E-12
  0.8473847385E+00  0.0000000000E+00  0.0000000000E+00  0.6578562350E-07 -0.8838064246E-07  0.1052852517E-10 -0.9463680054E-12
  0.8474847485E+00  0.0000000000E+00  0.0000000000E+00  0.6580673816E-07 -0.8840163295E-07  0.1052922528E-10 -0.9449188175E-12
  0.8475847585E+00  0.0000000000E+00  0.0000000000E+00  0.6582784962E-07 -0.8842261870E-07  0.1052992470E-10 -0.9434749602E-12
  0.8476847685E+00  0.0000000000E+00  0.0000000000E+00  0.6584895788E-07 -0.8844359972E-07  0.1053062341E-10 -0.9420364374E-12
  0.8477847785E+00  0.0000000000E+00  0.0000000000E+00  0.6587006293E-07 -0.8846457601E-07  0.1053132143E-10 -0.9406032531E-12
  0.8478847885E+00  0.0000000000E+00  0.0000000000E+00  0.6589116479E-07 -0.8848554756E-07  0.1053201875E-10 -0.9391754114E-12
  0.8479847985E+00  0.0000000000E+00  0.0000000000E+00  0.6591226345E-07 -0.8850651439E-07  0.1053271537E-10 -0.9377529163E-12
  0.8480848085E+00  0.0000000000E+00  0.0000000000E+00  0.6593335890E-07 -0.8852747647E-07  0.1053341130E-10 -0.9363357717E-12
  0.8481848185E+00  0.0000000000E+00  0.0000000000E+00  0.6595445116E-07 -0.8854843383E-07  0.1053410653E-10 -0.9349239817E-12
  0.8482848285E+00  0.0000000000E+00  0.0000000000E+00  0.6597554021E-07 -0.8856938645E-07  0.1053480106E-10 -0.9335175504E-12
  0.8483848385E+00  0.0000000000E+00  0.0000000000E+00  0.6599662607E-07 -0.8859033435E-07  0.1053549489E-10 -0.9321164818E-12
  0.8484848485E+00  0.0000000000E+00  0.0000000000E+00  0.6601770872E-07 -0.8861127751E-07  0.1053618802E-10 -0.9307207799E-12
  0.8485848585E+00  0.0000000000E+00  0.0000000000E+00  0.6603878818E-07 -0.8863221593E-07  0.1053688046E-10 -0.9293304486E-12
  0.8486848685E+00  0.0000000000E+00  0.0000000000E+00  0.6605986443E-07 -0.8865314963E-07  0.1053757220E-10 -0.9279454922E-12
  0.8487848785E+00  0.0000000000E+00  0.0000000000E+00  0.6608093749E-07 -0.8867407859E-07  0.1053826324E-10 -0.9265659146E-12
  0.8488848885E+00  0.0000000000E+00  0.0000000000E+00  0.6610200734E-07 -0.8869500283E-07  0.1053895358E-10 -0.9251917198E-12
  0.8489848985E+00  0.0000000000E+00  0.0000000000E+00  0.6612307399E-07 -0.8871592233E-07  0.1053964322E-10 -0.9238229119E-12
  0.8490849085E+00  0.0000000000E+00  0.0000000000E+00  0.6614413745E-07 -0.8873683710E-07  0.1054033217E-10 -0.9224594949E-12
  0.8491849185E+00  0.0000000000E+00  0.0000000000E+00  0.6616519770E-07 -0.8875774714E-07  0.1054102041E-10 -0.9211014729E-12
  0.8492849285E+00  0.0000000000E+00  0.0000000000E+00  0.6618625476E-07 -0.8877865245E-07  0.1054170796E-10 -0.9197488500E-12
  0.8493849385E+00  0.0000000000E+00  0.0000000000E+00  0.6620730861E-07 -0.8879955302E-07  0.1054239481E-10 -0.9184016301E-12
  0.8494849485E+00  0.0000000000E+00  0.0000000000E+00  0.6622835927E-07 -0.8882044887E-07  0.1054308097E-10 -0.9170598174E-12
  0.8495849585E+00  0.0000000000E+00  0.0000000000E+00  0.6624940672E-07 -0.8884133999E-07  0.1054376642E-10 -0.9157234158E-12
  0.8496849685E+00  0.0000000000E+00  0.0000000000E+00  0.6627045098E-07 -0.8886222638E-07  0.1054445117E-10 -0.9143924295E-12
  0.8497849785E+00  0.0000000000E+00  0.0000000000E+00  0.6629149204E-07 -0.8888310803E-07  0.1054513523E-10 -0.9130668625E-12
