# a tau k adotoa Hdot Hdotdot 
  0.1235123513E+00  0.0000000000E+00  0.0000000000E+00  0.3486553844E-03 -0.6091951855E-07  0.2136724357E-10
  0.1236123613E+00  0.0000000000E+00  0.0000000000E+00  0.3485139911E-03 -0.6086993555E-07  0.2134121459E-10
  0.1237123713E+00  0.0000000000E+00  0.0000000000E+00  0.3483727699E-03 -0.6082043291E-07  0.2131523893E-10
  0.1238123813E+00  0.0000000000E+00  0.0000000000E+00  0.3482317204E-03 -0.6077101043E-07  0.2128931642E-10
  0.1239123913E+00  0.0000000000E+00  0.0000000000E+00  0.3480908423E-03 -0.6072166792E-07  0.2126344691E-10
  0.1240124013E+00  0.0000000000E+00  0.0000000000E+00  0.3479501351E-03 -0.6067240518E-07  0.2123763027E-10
  0.1241124113E+00  0.0000000000E+00  0.0000000000E+00  0.3478095987E-03 -0.6062322202E-07  0.2121186633E-10
  0.1242124213E+00  0.0000000000E+00  0.0000000000E+00  0.3476692325E-03 -0.6057411824E-07  0.2118615496E-10
  0.1243124313E+00  0.0000000000E+00  0.0000000000E+00  0.3475290363E-03 -0.6052509365E-07  0.2116049599E-10
  0.1244124413E+00  0.0000000000E+00  0.0000000000E+00  0.3473890097E-03 -0.6047614806E-07  0.2113488929E-10
  0.1245124513E+00  0.0000000000E+00  0.0000000000E+00  0.3472491524E-03 -0.6042728128E-07  0.2110933471E-10
  0.1246124613E+00  0.0000000000E+00  0.0000000000E+00  0.3471094641E-03 -0.6037849311E-07  0.2108383210E-10
  0.1247124713E+00  0.0000000000E+00  0.0000000000E+00  0.3469699444E-03 -0.6032978336E-07  0.2105838131E-10
  0.1248124813E+00  0.0000000000E+00  0.0000000000E+00  0.3468305929E-03 -0.6028115185E-07  0.2103298220E-10
  0.1249124913E+00  0.0000000000E+00  0.0000000000E+00  0.3466914094E-03 -0.6023259838E-07  0.2100763462E-10
  0.1250125013E+00  0.0000000000E+00  0.0000000000E+00  0.3465523935E-03 -0.6018412277E-07  0.2098233844E-10
  0.1251125113E+00  0.0000000000E+00  0.0000000000E+00  0.3464135448E-03 -0.6013572483E-07  0.2095709350E-10
  0.1252125213E+00  0.0000000000E+00  0.0000000000E+00  0.3462748631E-03 -0.6008740436E-07  0.2093189966E-10
  0.1253125313E+00  0.0000000000E+00  0.0000000000E+00  0.3461363480E-03 -0.6003916119E-07  0.2090675678E-10
  0.1254125413E+00  0.0000000000E+00  0.0000000000E+00  0.3459979991E-03 -0.5999099512E-07  0.2088166472E-10
  0.1255125513E+00  0.0000000000E+00  0.0000000000E+00  0.3458598162E-03 -0.5994290597E-07  0.2085662333E-10
  0.1256125613E+00  0.0000000000E+00  0.0000000000E+00  0.3457217988E-03 -0.5989489356E-07  0.2083163248E-10
  0.1257125713E+00  0.0000000000E+00  0.0000000000E+00  0.3455839467E-03 -0.5984695770E-07  0.2080669203E-10
  0.1258125813E+00  0.0000000000E+00  0.0000000000E+00  0.3454462596E-03 -0.5979909820E-07  0.2078180182E-10
  0.1259125913E+00  0.0000000000E+00  0.0000000000E+00  0.3453087371E-03 -0.5975131488E-07  0.2075696174E-10
  0.1260126013E+00  0.0000000000E+00  0.0000000000E+00  0.3451713788E-03 -0.5970360757E-07  0.2073217162E-10
  0.1261126113E+00  0.0000000000E+00  0.0000000000E+00  0.3450341846E-03 -0.5965597607E-07  0.2070743134E-10
  0.1262126213E+00  0.0000000000E+00  0.0000000000E+00  0.3448971539E-03 -0.5960842021E-07  0.2068274076E-10
  0.1263126314E+00  0.0000000000E+00  0.0000000000E+00  0.3447602866E-03 -0.5956093980E-07  0.2065809974E-10
  0.1264126414E+00  0.0000000000E+00  0.0000000000E+00  0.3446235823E-03 -0.5951353466E-07  0.2063350814E-10
  0.1265126514E+00  0.0000000000E+00  0.0000000000E+00  0.3444870406E-03 -0.5946620462E-07  0.2060896582E-10
  0.1266126614E+00  0.0000000000E+00  0.0000000000E+00  0.3443506612E-03 -0.5941894949E-07  0.2058447266E-10
  0.1267126714E+00  0.0000000000E+00  0.0000000000E+00  0.3442144439E-03 -0.5937176910E-07  0.2056002851E-10
  0.1268126814E+00  0.0000000000E+00  0.0000000000E+00  0.3440783883E-03 -0.5932466326E-07  0.2053563324E-10
  0.1269126914E+00  0.0000000000E+00  0.0000000000E+00  0.3439424941E-03 -0.5927763180E-07  0.2051128671E-10
  0.1270127014E+00  0.0000000000E+00  0.0000000000E+00  0.3438067609E-03 -0.5923067454E-07  0.2048698879E-10
  0.1271127114E+00  0.0000000000E+00  0.0000000000E+00  0.3436711885E-03 -0.5918379131E-07  0.2046273935E-10
  0.1272127214E+00  0.0000000000E+00  0.0000000000E+00  0.3435357765E-03 -0.5913698193E-07  0.2043853825E-10
  0.1273127314E+00  0.0000000000E+00  0.0000000000E+00  0.3434005247E-03 -0.5909024622E-07  0.2041438536E-10
  0.1274127414E+00  0.0000000000E+00  0.0000000000E+00  0.3432654326E-03 -0.5904358401E-07  0.2039028054E-10
  0.1275127514E+00  0.0000000000E+00  0.0000000000E+00  0.3431305001E-03 -0.5899699512E-07  0.2036622368E-10
  0.1276127614E+00  0.0000000000E+00  0.0000000000E+00  0.3429957267E-03 -0.5895047938E-07  0.2034221462E-10
  0.1277127714E+00  0.0000000000E+00  0.0000000000E+00  0.3428611121E-03 -0.5890403662E-07  0.2031825325E-10
  0.1278127814E+00  0.0000000000E+00  0.0000000000E+00  0.3427266562E-03 -0.5885766666E-07  0.2029433943E-10
  0.1279127914E+00  0.0000000000E+00  0.0000000000E+00  0.3425923584E-03 -0.5881136933E-07  0.2027047303E-10
  0.1280128014E+00  0.0000000000E+00  0.0000000000E+00  0.3424582186E-03 -0.5876514446E-07  0.2024665392E-10
  0.1281128114E+00  0.0000000000E+00  0.0000000000E+00  0.3423242365E-03 -0.5871899188E-07  0.2022288198E-10
  0.1282128214E+00  0.0000000000E+00  0.0000000000E+00  0.3421904116E-03 -0.5867291142E-07  0.2019915707E-10
  0.1283128314E+00  0.0000000000E+00  0.0000000000E+00  0.3420567438E-03 -0.5862690290E-07  0.2017547907E-10
  0.1284128414E+00  0.0000000000E+00  0.0000000000E+00  0.3419232326E-03 -0.5858096617E-07  0.2015184785E-10
  0.1285128514E+00  0.0000000000E+00  0.0000000000E+00  0.3417898779E-03 -0.5853510104E-07  0.2012826328E-10
  0.1286128614E+00  0.0000000000E+00  0.0000000000E+00  0.3416566792E-03 -0.5848930735E-07  0.2010472523E-10
  0.1287128714E+00  0.0000000000E+00  0.0000000000E+00  0.3415236364E-03 -0.5844358494E-07  0.2008123358E-10
  0.1288128814E+00  0.0000000000E+00  0.0000000000E+00  0.3413907490E-03 -0.5839793363E-07  0.2005778820E-10
  0.1289128914E+00  0.0000000000E+00  0.0000000000E+00  0.3412580168E-03 -0.5835235325E-07  0.2003438897E-10
  0.1290129014E+00  0.0000000000E+00  0.0000000000E+00  0.3411254395E-03 -0.5830684365E-07  0.2001103577E-10
  0.1291129114E+00  0.0000000000E+00  0.0000000000E+00  0.3409930168E-03 -0.5826140466E-07  0.1998772845E-10
  0.1292129214E+00  0.0000000000E+00  0.0000000000E+00  0.3408607484E-03 -0.5821603610E-07  0.1996446692E-10
  0.1293129314E+00  0.0000000000E+00  0.0000000000E+00  0.3407286340E-03 -0.5817073782E-07  0.1994125103E-10
  0.1294129414E+00  0.0000000000E+00  0.0000000000E+00  0.3405966732E-03 -0.5812550965E-07  0.1991808066E-10
  0.1295129514E+00  0.0000000000E+00  0.0000000000E+00  0.3404648659E-03 -0.5808035142E-07  0.1989495570E-10
  0.1296129614E+00  0.0000000000E+00  0.0000000000E+00  0.3403332116E-03 -0.5803526298E-07  0.1987187602E-10
  0.1297129714E+00  0.0000000000E+00  0.0000000000E+00  0.3402017102E-03 -0.5799024416E-07  0.1984884150E-10
  0.1298129814E+00  0.0000000000E+00  0.0000000000E+00  0.3400703612E-03 -0.5794529480E-07  0.1982585201E-10
  0.1299129914E+00  0.0000000000E+00  0.0000000000E+00  0.3399391645E-03 -0.5790041473E-07  0.1980290744E-10
  0.1300130014E+00  0.0000000000E+00  0.0000000000E+00  0.3398081197E-03 -0.5785560380E-07  0.1978000766E-10
  0.1301130114E+00  0.0000000000E+00  0.0000000000E+00  0.3396772265E-03 -0.5781086184E-07  0.1975715256E-10
  0.1302130214E+00  0.0000000000E+00  0.0000000000E+00  0.3395464847E-03 -0.5776618870E-07  0.1973434201E-10
  0.1303130314E+00  0.0000000000E+00  0.0000000000E+00  0.3394158939E-03 -0.5772158420E-07  0.1971157590E-10
  0.1304130414E+00  0.0000000000E+00  0.0000000000E+00  0.3392854539E-03 -0.5767704821E-07  0.1968885411E-10
  0.1305130514E+00  0.0000000000E+00  0.0000000000E+00  0.3391551643E-03 -0.5763258055E-07  0.1966617651E-10
  0.1306130614E+00  0.0000000000E+00  0.0000000000E+00  0.3390250249E-03 -0.5758818106E-07  0.1964354299E-10
  0.1307130714E+00  0.0000000000E+00  0.0000000000E+00  0.3388950354E-03 -0.5754384959E-07  0.1962095343E-10
  0.1308130814E+00  0.0000000000E+00  0.0000000000E+00  0.3387651955E-03 -0.5749958599E-07  0.1959840771E-10
  0.1309130914E+00  0.0000000000E+00  0.0000000000E+00  0.3386355049E-03 -0.5745539009E-07  0.1957590572E-10
  0.1310131014E+00  0.0000000000E+00  0.0000000000E+00  0.3385059634E-03 -0.5741126173E-07  0.1955344735E-10
  0.1311131114E+00  0.0000000000E+00  0.0000000000E+00  0.3383765706E-03 -0.5736720077E-07  0.1953103246E-10
  0.1312131214E+00  0.0000000000E+00  0.0000000000E+00  0.3382473263E-03 -0.5732320705E-07  0.1950866096E-10
  0.1313131314E+00  0.0000000000E+00  0.0000000000E+00  0.3381182302E-03 -0.5727928040E-07  0.1948633271E-10
  0.1314131414E+00  0.0000000000E+00  0.0000000000E+00  0.3379892819E-03 -0.5723542069E-07  0.1946404762E-10
  0.1315131514E+00  0.0000000000E+00  0.0000000000E+00  0.3378604813E-03 -0.5719162774E-07  0.1944180555E-10
  0.1316131614E+00  0.0000000000E+00  0.0000000000E+00  0.3377318280E-03 -0.5714790141E-07  0.1941960641E-10
  0.1317131714E+00  0.0000000000E+00  0.0000000000E+00  0.3376033218E-03 -0.5710424155E-07  0.1939745007E-10
  0.1318131814E+00  0.0000000000E+00  0.0000000000E+00  0.3374749624E-03 -0.5706064800E-07  0.1937533643E-10
  0.1319131914E+00  0.0000000000E+00  0.0000000000E+00  0.3373467494E-03 -0.5701712062E-07  0.1935326536E-10
  0.1320132014E+00  0.0000000000E+00  0.0000000000E+00  0.3372186827E-03 -0.5697365924E-07  0.1933123676E-10
  0.1321132114E+00  0.0000000000E+00  0.0000000000E+00  0.3370907620E-03 -0.5693026372E-07  0.1930925051E-10
  0.1322132214E+00  0.0000000000E+00  0.0000000000E+00  0.3369629869E-03 -0.5688693390E-07  0.1928730650E-10
  0.1323132314E+00  0.0000000000E+00  0.0000000000E+00  0.3368353572E-03 -0.5684366964E-07  0.1926540462E-10
  0.1324132414E+00  0.0000000000E+00  0.0000000000E+00  0.3367078726E-03 -0.5680047079E-07  0.1924354477E-10
  0.1325132514E+00  0.0000000000E+00  0.0000000000E+00  0.3365805329E-03 -0.5675733719E-07  0.1922172682E-10
  0.1326132614E+00  0.0000000000E+00  0.0000000000E+00  0.3364533377E-03 -0.5671426870E-07  0.1919995067E-10
  0.1327132714E+00  0.0000000000E+00  0.0000000000E+00  0.3363262869E-03 -0.5667126517E-07  0.1917821621E-10
  0.1328132814E+00  0.0000000000E+00  0.0000000000E+00  0.3361993801E-03 -0.5662832645E-07  0.1915652333E-10
  0.1329132914E+00  0.0000000000E+00  0.0000000000E+00  0.3360726170E-03 -0.5658545240E-07  0.1913487191E-10
  0.1330133014E+00  0.0000000000E+00  0.0000000000E+00  0.3359459975E-03 -0.5654264286E-07  0.1911326186E-10
  0.1331133114E+00  0.0000000000E+00  0.0000000000E+00  0.3358195211E-03 -0.5649989768E-07  0.1909169306E-10
  0.1332133214E+00  0.0000000000E+00  0.0000000000E+00  0.3356931877E-03 -0.5645721673E-07  0.1907016541E-10
  0.1333133314E+00  0.0000000000E+00  0.0000000000E+00  0.3355669970E-03 -0.5641459986E-07  0.1904867879E-10
  0.1334133414E+00  0.0000000000E+00  0.0000000000E+00  0.3354409487E-03 -0.5637204692E-07  0.1902723310E-10
  0.1335133514E+00  0.0000000000E+00  0.0000000000E+00  0.3353150425E-03 -0.5632955776E-07  0.1900582823E-10
  0.1336133614E+00  0.0000000000E+00  0.0000000000E+00  0.3351892783E-03 -0.5628713224E-07  0.1898446408E-10
  0.1337133714E+00  0.0000000000E+00  0.0000000000E+00  0.3350636556E-03 -0.5624477023E-07  0.1896314053E-10
  0.1338133814E+00  0.0000000000E+00  0.0000000000E+00  0.3349381743E-03 -0.5620247156E-07  0.1894185750E-10
  0.1339133914E+00  0.0000000000E+00  0.0000000000E+00  0.3348128341E-03 -0.5616023610E-07  0.1892061485E-10
  0.1340134014E+00  0.0000000000E+00  0.0000000000E+00  0.3346876347E-03 -0.5611806372E-07  0.1889941250E-10
  0.1341134114E+00  0.0000000000E+00  0.0000000000E+00  0.3345625759E-03 -0.5607595425E-07  0.1887825034E-10
  0.1342134214E+00  0.0000000000E+00  0.0000000000E+00  0.3344376573E-03 -0.5603390757E-07  0.1885712827E-10
  0.1343134314E+00  0.0000000000E+00  0.0000000000E+00  0.3343128788E-03 -0.5599192353E-07  0.1883604617E-10
  0.1344134414E+00  0.0000000000E+00  0.0000000000E+00  0.3341882401E-03 -0.5595000198E-07  0.1881500395E-10
  0.1345134514E+00  0.0000000000E+00  0.0000000000E+00  0.3340637409E-03 -0.5590814280E-07  0.1879400150E-10
  0.1346134614E+00  0.0000000000E+00  0.0000000000E+00  0.3339393810E-03 -0.5586634583E-07  0.1877303871E-10
  0.1347134714E+00  0.0000000000E+00  0.0000000000E+00  0.3338151600E-03 -0.5582461095E-07  0.1875211550E-10
  0.1348134814E+00  0.0000000000E+00  0.0000000000E+00  0.3336910778E-03 -0.5578293800E-07  0.1873123175E-10
  0.1349134914E+00  0.0000000000E+00  0.0000000000E+00  0.3335671341E-03 -0.5574132685E-07  0.1871038736E-10
  0.1350135014E+00  0.0000000000E+00  0.0000000000E+00  0.3334433287E-03 -0.5569977736E-07  0.1868958223E-10
  0.1351135114E+00  0.0000000000E+00  0.0000000000E+00  0.3333196612E-03 -0.5565828939E-07  0.1866881626E-10
  0.1352135214E+00  0.0000000000E+00  0.0000000000E+00  0.3331961314E-03 -0.5561686281E-07  0.1864808935E-10
  0.1353135314E+00  0.0000000000E+00  0.0000000000E+00  0.3330727390E-03 -0.5557549748E-07  0.1862740140E-10
  0.1354135414E+00  0.0000000000E+00  0.0000000000E+00  0.3329494839E-03 -0.5553419325E-07  0.1860675230E-10
  0.1355135514E+00  0.0000000000E+00  0.0000000000E+00  0.3328263658E-03 -0.5549295000E-07  0.1858614196E-10
  0.1356135614E+00  0.0000000000E+00  0.0000000000E+00  0.3327033843E-03 -0.5545176759E-07  0.1856557028E-10
  0.1357135714E+00  0.0000000000E+00  0.0000000000E+00  0.3325805393E-03 -0.5541064587E-07  0.1854503716E-10
  0.1358135814E+00  0.0000000000E+00  0.0000000000E+00  0.3324578305E-03 -0.5536958473E-07  0.1852454249E-10
  0.1359135914E+00  0.0000000000E+00  0.0000000000E+00  0.3323352576E-03 -0.5532858401E-07  0.1850408619E-10
  0.1360136014E+00  0.0000000000E+00  0.0000000000E+00  0.3322128205E-03 -0.5528764359E-07  0.1848366815E-10
  0.1361136114E+00  0.0000000000E+00  0.0000000000E+00  0.3320905188E-03 -0.5524676332E-07  0.1846328827E-10
  0.1362136214E+00  0.0000000000E+00  0.0000000000E+00  0.3319683523E-03 -0.5520594309E-07  0.1844294646E-10
  0.1363136314E+00  0.0000000000E+00  0.0000000000E+00  0.3318463207E-03 -0.5516518275E-07  0.1842264262E-10
  0.1364136415E+00  0.0000000000E+00  0.0000000000E+00  0.3317244239E-03 -0.5512448217E-07  0.1840237665E-10
  0.1365136515E+00  0.0000000000E+00  0.0000000000E+00  0.3316026615E-03 -0.5508384122E-07  0.1838214846E-10
  0.1366136615E+00  0.0000000000E+00  0.0000000000E+00  0.3314810334E-03 -0.5504325977E-07  0.1836195795E-10
  0.1367136715E+00  0.0000000000E+00  0.0000000000E+00  0.3313595392E-03 -0.5500273768E-07  0.1834180502E-10
  0.1368136815E+00  0.0000000000E+00  0.0000000000E+00  0.3312381787E-03 -0.5496227482E-07  0.1832168957E-10
  0.1369136915E+00  0.0000000000E+00  0.0000000000E+00  0.3311169517E-03 -0.5492187106E-07  0.1830161153E-10
  0.1370137015E+00  0.0000000000E+00  0.0000000000E+00  0.3309958579E-03 -0.5488152628E-07  0.1828157077E-10
  0.1371137115E+00  0.0000000000E+00  0.0000000000E+00  0.3308748972E-03 -0.5484124033E-07  0.1826156722E-10
  0.1372137215E+00  0.0000000000E+00  0.0000000000E+00  0.3307540692E-03 -0.5480101309E-07  0.1824160078E-10
  0.1373137315E+00  0.0000000000E+00  0.0000000000E+00  0.3306333737E-03 -0.5476084444E-07  0.1822167135E-10
  0.1374137415E+00  0.0000000000E+00  0.0000000000E+00  0.3305128104E-03 -0.5472073423E-07  0.1820177885E-10
  0.1375137515E+00  0.0000000000E+00  0.0000000000E+00  0.3303923792E-03 -0.5468068235E-07  0.1818192316E-10
  0.1376137615E+00  0.0000000000E+00  0.0000000000E+00  0.3302720798E-03 -0.5464068866E-07  0.1816210422E-10
  0.1377137715E+00  0.0000000000E+00  0.0000000000E+00  0.3301519119E-03 -0.5460075303E-07  0.1814232191E-10
  0.1378137815E+00  0.0000000000E+00  0.0000000000E+00  0.3300318754E-03 -0.5456087534E-07  0.1812257615E-10
  0.1379137915E+00  0.0000000000E+00  0.0000000000E+00  0.3299119699E-03 -0.5452105547E-07  0.1810286685E-10
  0.1380138015E+00  0.0000000000E+00  0.0000000000E+00  0.3297921952E-03 -0.5448129327E-07  0.1808319391E-10
  0.1381138115E+00  0.0000000000E+00  0.0000000000E+00  0.3296725512E-03 -0.5444158863E-07  0.1806355724E-10
  0.1382138215E+00  0.0000000000E+00  0.0000000000E+00  0.3295530375E-03 -0.5440194142E-07  0.1804395675E-10
  0.1383138315E+00  0.0000000000E+00  0.0000000000E+00  0.3294336539E-03 -0.5436235152E-07  0.1802439235E-10
  0.1384138415E+00  0.0000000000E+00  0.0000000000E+00  0.3293144002E-03 -0.5432281880E-07  0.1800486396E-10
  0.1385138515E+00  0.0000000000E+00  0.0000000000E+00  0.3291952762E-03 -0.5428334312E-07  0.1798537147E-10
  0.1386138615E+00  0.0000000000E+00  0.0000000000E+00  0.3290762816E-03 -0.5424392438E-07  0.1796591479E-10
  0.1387138715E+00  0.0000000000E+00  0.0000000000E+00  0.3289574162E-03 -0.5420456244E-07  0.1794649385E-10
  0.1388138815E+00  0.0000000000E+00  0.0000000000E+00  0.3288386797E-03 -0.5416525718E-07  0.1792710854E-10
  0.1389138915E+00  0.0000000000E+00  0.0000000000E+00  0.3287200720E-03 -0.5412600847E-07  0.1790775879E-10
  0.1390139015E+00  0.0000000000E+00  0.0000000000E+00  0.3286015928E-03 -0.5408681620E-07  0.1788844449E-10
  0.1391139115E+00  0.0000000000E+00  0.0000000000E+00  0.3284832418E-03 -0.5404768024E-07  0.1786916557E-10
  0.1392139215E+00  0.0000000000E+00  0.0000000000E+00  0.3283650189E-03 -0.5400860046E-07  0.1784992193E-10
  0.1393139315E+00  0.0000000000E+00  0.0000000000E+00  0.3282469237E-03 -0.5396957675E-07  0.1783071349E-10
  0.1394139415E+00  0.0000000000E+00  0.0000000000E+00  0.3281289562E-03 -0.5393060898E-07  0.1781154015E-10
  0.1395139515E+00  0.0000000000E+00  0.0000000000E+00  0.3280111160E-03 -0.5389169704E-07  0.1779240184E-10
  0.1396139615E+00  0.0000000000E+00  0.0000000000E+00  0.3278934029E-03 -0.5385284079E-07  0.1777329845E-10
  0.1397139715E+00  0.0000000000E+00  0.0000000000E+00  0.3277758167E-03 -0.5381404012E-07  0.1775422991E-10
  0.1398139815E+00  0.0000000000E+00  0.0000000000E+00  0.3276583571E-03 -0.5377529490E-07  0.1773519613E-10
  0.1399139915E+00  0.0000000000E+00  0.0000000000E+00  0.3275410240E-03 -0.5373660503E-07  0.1771619703E-10
  0.1400140015E+00  0.0000000000E+00  0.0000000000E+00  0.3274238171E-03 -0.5369797037E-07  0.1769723251E-10
  0.1401140115E+00  0.0000000000E+00  0.0000000000E+00  0.3273067362E-03 -0.5365939081E-07  0.1767830249E-10
  0.1402140215E+00  0.0000000000E+00  0.0000000000E+00  0.3271897810E-03 -0.5362086623E-07  0.1765940689E-10
  0.1403140315E+00  0.0000000000E+00  0.0000000000E+00  0.3270729514E-03 -0.5358239651E-07  0.1764054561E-10
  0.1404140415E+00  0.0000000000E+00  0.0000000000E+00  0.3269562471E-03 -0.5354398153E-07  0.1762171858E-10
  0.1405140515E+00  0.0000000000E+00  0.0000000000E+00  0.3268396679E-03 -0.5350562117E-07  0.1760292571E-10
  0.1406140615E+00  0.0000000000E+00  0.0000000000E+00  0.3267232136E-03 -0.5346731532E-07  0.1758416692E-10
  0.1407140715E+00  0.0000000000E+00  0.0000000000E+00  0.3266068839E-03 -0.5342906386E-07  0.1756544212E-10
  0.1408140815E+00  0.0000000000E+00  0.0000000000E+00  0.3264906786E-03 -0.5339086666E-07  0.1754675122E-10
  0.1409140915E+00  0.0000000000E+00  0.0000000000E+00  0.3263745975E-03 -0.5335272362E-07  0.1752809415E-10
  0.1410141015E+00  0.0000000000E+00  0.0000000000E+00  0.3262586404E-03 -0.5331463462E-07  0.1750947082E-10
  0.1411141115E+00  0.0000000000E+00  0.0000000000E+00  0.3261428071E-03 -0.5327659953E-07  0.1749088115E-10
  0.1412141215E+00  0.0000000000E+00  0.0000000000E+00  0.3260270974E-03 -0.5323861825E-07  0.1747232506E-10
  0.1413141315E+00  0.0000000000E+00  0.0000000000E+00  0.3259115109E-03 -0.5320069066E-07  0.1745380245E-10
  0.1414141415E+00  0.0000000000E+00  0.0000000000E+00  0.3257960476E-03 -0.5316281665E-07  0.1743531325E-10
  0.1415141515E+00  0.0000000000E+00  0.0000000000E+00  0.3256807072E-03 -0.5312499609E-07  0.1741685739E-10
  0.1416141615E+00  0.0000000000E+00  0.0000000000E+00  0.3255654894E-03 -0.5308722888E-07  0.1739843477E-10
  0.1417141715E+00  0.0000000000E+00  0.0000000000E+00  0.3254503941E-03 -0.5304951489E-07  0.1738004531E-10
  0.1418141815E+00  0.0000000000E+00  0.0000000000E+00  0.3253354210E-03 -0.5301185403E-07  0.1736168893E-10
  0.1419141915E+00  0.0000000000E+00  0.0000000000E+00  0.3252205700E-03 -0.5297424616E-07  0.1734336556E-10
  0.1420142015E+00  0.0000000000E+00  0.0000000000E+00  0.3251058408E-03 -0.5293669118E-07  0.1732507511E-10
  0.1421142115E+00  0.0000000000E+00  0.0000000000E+00  0.3249912332E-03 -0.5289918898E-07  0.1730681750E-10
  0.1422142215E+00  0.0000000000E+00  0.0000000000E+00  0.3248767469E-03 -0.5286173945E-07  0.1728859266E-10
  0.1423142315E+00  0.0000000000E+00  0.0000000000E+00  0.3247623819E-03 -0.5282434246E-07  0.1727040049E-10
  0.1424142415E+00  0.0000000000E+00  0.0000000000E+00  0.3246481378E-03 -0.5278699791E-07  0.1725224092E-10
  0.1425142515E+00  0.0000000000E+00  0.0000000000E+00  0.3245340144E-03 -0.5274970569E-07  0.1723411388E-10
  0.1426142615E+00  0.0000000000E+00  0.0000000000E+00  0.3244200116E-03 -0.5271246569E-07  0.1721601928E-10
  0.1427142715E+00  0.0000000000E+00  0.0000000000E+00  0.3243061291E-03 -0.5267527779E-07  0.1719795704E-10
  0.1428142815E+00  0.0000000000E+00  0.0000000000E+00  0.3241923668E-03 -0.5263814188E-07  0.1717992709E-10
  0.1429142915E+00  0.0000000000E+00  0.0000000000E+00  0.3240787243E-03 -0.5260105786E-07  0.1716192934E-10
  0.1430143015E+00  0.0000000000E+00  0.0000000000E+00  0.3239652016E-03 -0.5256402561E-07  0.1714396373E-10
  0.1431143115E+00  0.0000000000E+00  0.0000000000E+00  0.3238517983E-03 -0.5252704502E-07  0.1712603016E-10
  0.1432143215E+00  0.0000000000E+00  0.0000000000E+00  0.3237385143E-03 -0.5249011599E-07  0.1710812857E-10
  0.1433143315E+00  0.0000000000E+00  0.0000000000E+00  0.3236253493E-03 -0.5245323840E-07  0.1709025887E-10
  0.1434143415E+00  0.0000000000E+00  0.0000000000E+00  0.3235123033E-03 -0.5241641215E-07  0.1707242099E-10
  0.1435143515E+00  0.0000000000E+00  0.0000000000E+00  0.3233993759E-03 -0.5237963712E-07  0.1705461485E-10
  0.1436143615E+00  0.0000000000E+00  0.0000000000E+00  0.3232865669E-03 -0.5234291321E-07  0.1703684038E-10
  0.1437143715E+00  0.0000000000E+00  0.0000000000E+00  0.3231738762E-03 -0.5230624032E-07  0.1701909749E-10
  0.1438143815E+00  0.0000000000E+00  0.0000000000E+00  0.3230613035E-03 -0.5226961832E-07  0.1700138612E-10
  0.1439143915E+00  0.0000000000E+00  0.0000000000E+00  0.3229488487E-03 -0.5223304712E-07  0.1698370618E-10
  0.1440144015E+00  0.0000000000E+00  0.0000000000E+00  0.3228365115E-03 -0.5219652661E-07  0.1696605761E-10
  0.1441144115E+00  0.0000000000E+00  0.0000000000E+00  0.3227242917E-03 -0.5216005668E-07  0.1694844031E-10
  0.1442144215E+00  0.0000000000E+00  0.0000000000E+00  0.3226121891E-03 -0.5212363722E-07  0.1693085423E-10
  0.1443144315E+00  0.0000000000E+00  0.0000000000E+00  0.3225002036E-03 -0.5208726813E-07  0.1691329928E-10
  0.1444144415E+00  0.0000000000E+00  0.0000000000E+00  0.3223883348E-03 -0.5205094930E-07  0.1689577540E-10
  0.1445144515E+00  0.0000000000E+00  0.0000000000E+00  0.3222765827E-03 -0.5201468063E-07  0.1687828249E-10
  0.1446144615E+00  0.0000000000E+00  0.0000000000E+00  0.3221649470E-03 -0.5197846201E-07  0.1686082050E-10
  0.1447144715E+00  0.0000000000E+00  0.0000000000E+00  0.3220534276E-03 -0.5194229334E-07  0.1684338935E-10
  0.1448144815E+00  0.0000000000E+00  0.0000000000E+00  0.3219420241E-03 -0.5190617451E-07  0.1682598896E-10
  0.1449144915E+00  0.0000000000E+00  0.0000000000E+00  0.3218307364E-03 -0.5187010541E-07  0.1680861926E-10
  0.1450145015E+00  0.0000000000E+00  0.0000000000E+00  0.3217195644E-03 -0.5183408595E-07  0.1679128017E-10
  0.1451145115E+00  0.0000000000E+00  0.0000000000E+00  0.3216085078E-03 -0.5179811602E-07  0.1677397163E-10
  0.1452145215E+00  0.0000000000E+00  0.0000000000E+00  0.3214975663E-03 -0.5176219551E-07  0.1675669356E-10
  0.1453145315E+00  0.0000000000E+00  0.0000000000E+00  0.3213867399E-03 -0.5172632432E-07  0.1673944588E-10
  0.1454145415E+00  0.0000000000E+00  0.0000000000E+00  0.3212760284E-03 -0.5169050235E-07  0.1672222853E-10
  0.1455145515E+00  0.0000000000E+00  0.0000000000E+00  0.3211654314E-03 -0.5165472949E-07  0.1670504144E-10
  0.1456145615E+00  0.0000000000E+00  0.0000000000E+00  0.3210549489E-03 -0.5161900565E-07  0.1668788452E-10
  0.1457145715E+00  0.0000000000E+00  0.0000000000E+00  0.3209445806E-03 -0.5158333072E-07  0.1667075771E-10
  0.1458145815E+00  0.0000000000E+00  0.0000000000E+00  0.3208343263E-03 -0.5154770460E-07  0.1665366094E-10
  0.1459145915E+00  0.0000000000E+00  0.0000000000E+00  0.3207241859E-03 -0.5151212718E-07  0.1663659414E-10
