# a tau k EFTAT EFTBT EFTDT 
  0.4500450145E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3934334870E-02  0.1000000000E+01
  0.4600460146E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3888838178E-02  0.1000000000E+01
  0.4700470147E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3844878274E-02  0.1000000000E+01
  0.4800480148E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3802370819E-02  0.1000000000E+01
  0.4900490149E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3761237801E-02  0.1000000000E+01
  0.5000500150E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3721406933E-02  0.1000000000E+01
  0.5100510150E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3682811127E-02  0.1000000000E+01
  0.5200520151E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3645388027E-02  0.1000000000E+01
  0.5300530152E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3609079583E-02  0.1000000000E+01
  0.5400540153E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3573831685E-02  0.1000000000E+01
  0.5500550154E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3539593817E-02  0.1000000000E+01
  0.5600560155E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3506318766E-02  0.1000000000E+01
  0.5700570156E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3473962342E-02  0.1000000000E+01
  0.5800580157E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3442483139E-02  0.1000000000E+01
  0.5900590158E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3411842313E-02  0.1000000000E+01
  0.6000600159E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3382003378E-02  0.1000000000E+01
  0.6100610160E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3352932034E-02  0.1000000000E+01
  0.6200620161E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3324595991E-02  0.1000000000E+01
  0.6300630162E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3296964831E-02  0.1000000000E+01
  0.6400640163E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3270009862E-02  0.1000000000E+01
  0.6500650164E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3243703999E-02  0.1000000000E+01
  0.6600660165E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3218021651E-02  0.1000000000E+01
  0.6700670166E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3192938613E-02  0.1000000000E+01
  0.6800680167E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3168431974E-02  0.1000000000E+01
  0.6900690168E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3144480031E-02  0.1000000000E+01
  0.7000700169E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3121062202E-02  0.1000000000E+01
  0.7100710170E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3098158962E-02  0.1000000000E+01
  0.7200720171E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3075751764E-02  0.1000000000E+01
  0.7300730172E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3053822987E-02  0.1000000000E+01
  0.7400740173E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3032355871E-02  0.1000000000E+01
  0.7500750174E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.3011334464E-02  0.1000000000E+01
  0.7600760175E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2990743577E-02  0.1000000000E+01
  0.7700770176E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2970568732E-02  0.1000000000E+01
  0.7800780177E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2950796125E-02  0.1000000000E+01
  0.7900790178E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2931412583E-02  0.1000000000E+01
  0.8000800179E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2912405529E-02  0.1000000000E+01
  0.8100810180E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2893762947E-02  0.1000000000E+01
  0.8200820181E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2875473350E-02  0.1000000000E+01
  0.8300830182E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2857525752E-02  0.1000000000E+01
  0.8400840183E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2839909637E-02  0.1000000000E+01
  0.8500850184E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2822614939E-02  0.1000000000E+01
  0.8600860185E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2805632013E-02  0.1000000000E+01
  0.8700870186E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2788951612E-02  0.1000000000E+01
  0.8800880187E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2772564870E-02  0.1000000000E+01
  0.8900890188E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2756463281E-02  0.1000000000E+01
  0.9000900189E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2740638678E-02  0.1000000000E+01
  0.9100910190E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2725083218E-02  0.1000000000E+01
  0.9200920191E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2709789365E-02  0.1000000000E+01
  0.9300930192E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2694749874E-02  0.1000000000E+01
  0.9400940193E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2679957780E-02  0.1000000000E+01
  0.9500950194E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2665406380E-02  0.1000000000E+01
  0.9600960195E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2651089223E-02  0.1000000000E+01
  0.9700970196E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2637000096E-02  0.1000000000E+01
  0.9800980197E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2623133016E-02  0.1000000000E+01
  0.9900990198E-02  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2609482215E-02  0.1000000000E+01
  0.1000100020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2596042136E-02  0.1000000000E+01
  0.1010101020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2582807416E-02  0.1000000000E+01
  0.1020102020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2569772882E-02  0.1000000000E+01
  0.1030103020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2556933544E-02  0.1000000000E+01
  0.1040104020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2544284580E-02  0.1000000000E+01
  0.1050105020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2531821337E-02  0.1000000000E+01
  0.1060106020E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2519539317E-02  0.1000000000E+01
  0.1070107021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2507434174E-02  0.1000000000E+01
  0.1080108021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2495501706E-02  0.1000000000E+01
  0.1090109021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2483737850E-02  0.1000000000E+01
  0.1100110021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2472138674E-02  0.1000000000E+01
  0.1110111021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2460700376E-02  0.1000000000E+01
  0.1120112021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2449419272E-02  0.1000000000E+01
  0.1130113021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2438291797E-02  0.1000000000E+01
  0.1140114021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2427314499E-02  0.1000000000E+01
  0.1150115021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2416484031E-02  0.1000000000E+01
  0.1160116021E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2405797152E-02  0.1000000000E+01
  0.1170117022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2395250719E-02  0.1000000000E+01
  0.1180118022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2384841684E-02  0.1000000000E+01
  0.1190119022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2374567091E-02  0.1000000000E+01
  0.1200120022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2364424073E-02  0.1000000000E+01
  0.1210121022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2354409847E-02  0.1000000000E+01
  0.1220122022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2344521712E-02  0.1000000000E+01
  0.1230123022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2334757046E-02  0.1000000000E+01
  0.1240124022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2325113302E-02  0.1000000000E+01
  0.1250125022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2315588006E-02  0.1000000000E+01
  0.1260126022E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2306178755E-02  0.1000000000E+01
  0.1270127023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2296883212E-02  0.1000000000E+01
  0.1280128023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2287699107E-02  0.1000000000E+01
  0.1290129023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2278624232E-02  0.1000000000E+01
  0.1300130023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2269656440E-02  0.1000000000E+01
  0.1310131023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2260793643E-02  0.1000000000E+01
  0.1320132023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2252033809E-02  0.1000000000E+01
  0.1330133023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2243374960E-02  0.1000000000E+01
  0.1340134023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2234815173E-02  0.1000000000E+01
  0.1350135023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2226352574E-02  0.1000000000E+01
  0.1360136023E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2217985337E-02  0.1000000000E+01
  0.1370137024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2209711687E-02  0.1000000000E+01
  0.1380138024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2201529893E-02  0.1000000000E+01
  0.1390139024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2193438268E-02  0.1000000000E+01
  0.1400140024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2185435168E-02  0.1000000000E+01
  0.1410141024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2177518993E-02  0.1000000000E+01
  0.1420142024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2169688181E-02  0.1000000000E+01
  0.1430143024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2161941208E-02  0.1000000000E+01
  0.1440144024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2154276591E-02  0.1000000000E+01
  0.1450145024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2146692882E-02  0.1000000000E+01
  0.1460146024E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2139188666E-02  0.1000000000E+01
  0.1470147025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2131762566E-02  0.1000000000E+01
  0.1480148025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2124413237E-02  0.1000000000E+01
  0.1490149025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2117139365E-02  0.1000000000E+01
  0.1500150025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2109939668E-02  0.1000000000E+01
  0.1510151025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2102812895E-02  0.1000000000E+01
  0.1520152025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2095757823E-02  0.1000000000E+01
  0.1530153025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2088773259E-02  0.1000000000E+01
  0.1540154025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2081858036E-02  0.1000000000E+01
  0.1550155025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2075011016E-02  0.1000000000E+01
  0.1560156025E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2068231084E-02  0.1000000000E+01
  0.1570157026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2061517153E-02  0.1000000000E+01
  0.1580158026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2054868159E-02  0.1000000000E+01
  0.1590159026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2048283062E-02  0.1000000000E+01
  0.1600160026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2041760847E-02  0.1000000000E+01
  0.1610161026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2035300518E-02  0.1000000000E+01
  0.1620162026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2028901104E-02  0.1000000000E+01
  0.1630163026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2022561654E-02  0.1000000000E+01
  0.1640164026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2016281238E-02  0.1000000000E+01
  0.1650165026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2010058944E-02  0.1000000000E+01
  0.1660166026E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.2003893883E-02  0.1000000000E+01
  0.1670167027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1997785183E-02  0.1000000000E+01
  0.1680168027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1991731990E-02  0.1000000000E+01
  0.1690169027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1985733470E-02  0.1000000000E+01
  0.1700170027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1979788803E-02  0.1000000000E+01
  0.1710171027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1973897191E-02  0.1000000000E+01
  0.1720172027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1968057848E-02  0.1000000000E+01
  0.1730173027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1962270006E-02  0.1000000000E+01
  0.1740174027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1956532913E-02  0.1000000000E+01
  0.1750175027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1950845832E-02  0.1000000000E+01
  0.1760176027E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1945208041E-02  0.1000000000E+01
  0.1770177028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1939618832E-02  0.1000000000E+01
  0.1780178028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1934077511E-02  0.1000000000E+01
  0.1790179028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1928583399E-02  0.1000000000E+01
  0.1800180028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1923135829E-02  0.1000000000E+01
  0.1810181028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1917734148E-02  0.1000000000E+01
  0.1820182028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1912377716E-02  0.1000000000E+01
  0.1830183028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1907065905E-02  0.9999999999E+00
  0.1840184028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1901798098E-02  0.9999999999E+00
  0.1850185028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1896573692E-02  0.9999999999E+00
  0.1860186028E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1891392094E-02  0.9999999999E+00
  0.1870187029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1886252723E-02  0.9999999999E+00
  0.1880188029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1881155008E-02  0.9999999999E+00
  0.1890189029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1876098391E-02  0.9999999999E+00
  0.1900190029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1871082321E-02  0.9999999999E+00
  0.1910191029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1866106260E-02  0.9999999999E+00
  0.1920192029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1861169679E-02  0.9999999999E+00
  0.1930193029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1856272059E-02  0.9999999999E+00
  0.1940194029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1851412891E-02  0.9999999999E+00
  0.1950195029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1846591673E-02  0.9999999999E+00
  0.1960196029E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1841807915E-02  0.9999999999E+00
  0.1970197030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1837061134E-02  0.9999999999E+00
  0.1980198030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1832350856E-02  0.9999999999E+00
  0.1990199030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1827676616E-02  0.9999999999E+00
  0.2000200030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1823037956E-02  0.9999999999E+00
  0.2010201030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1818434429E-02  0.9999999999E+00
  0.2020202030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1813865592E-02  0.9999999999E+00
  0.2030203030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1809331012E-02  0.9999999999E+00
  0.2040204030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1804830264E-02  0.9999999999E+00
  0.2050205030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1800362929E-02  0.9999999999E+00
  0.2060206030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1795928595E-02  0.9999999999E+00
  0.2070207030E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1791526859E-02  0.9999999999E+00
  0.2080208031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1787157322E-02  0.9999999999E+00
  0.2090209031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1782819595E-02  0.9999999999E+00
  0.2100210031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1778513294E-02  0.9999999999E+00
  0.2110211031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1774238040E-02  0.9999999999E+00
  0.2120212031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1769993463E-02  0.9999999999E+00
  0.2130213031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1765779197E-02  0.9999999999E+00
  0.2140214031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1761594884E-02  0.9999999999E+00
  0.2150215031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1757440171E-02  0.9999999999E+00
  0.2160216031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1753314710E-02  0.9999999999E+00
  0.2170217031E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1749218159E-02  0.9999999999E+00
  0.2180218032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1745150184E-02  0.9999999999E+00
  0.2190219032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1741110452E-02  0.9999999998E+00
  0.2200220032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1737098639E-02  0.9999999998E+00
  0.2210221032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1733114425E-02  0.9999999998E+00
  0.2220222032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000000E+01  0.1729157495E-02  0.9999999998E+00
  0.2230223032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1725227539E-02  0.9999999998E+00
  0.2240224032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1721324252E-02  0.9999999998E+00
  0.2250225032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1717447333E-02  0.9999999998E+00
  0.2260226032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1713596488E-02  0.9999999998E+00
  0.2270227032E-01  0.0000000000E+00  0.0000000000E+00  0.1000000001E+01  0.1709771425E-02  0.9999999998E+00
