 ####   iteration   EFTw0                    EFTwa                  stable  
           1  -1.0000000000000000       -1.0000000000000000                0
           2 -0.97999999999999998       -1.0000000000000000                0
           3 -0.95999999999999996       -1.0000000000000000                0
           4 -0.93999999999999995       -1.0000000000000000                0
           5 -0.92000000000000004       -1.0000000000000000                0
           6 -0.90000000000000002       -1.0000000000000000                0
           7 -0.88000000000000000       -1.0000000000000000                0
           8 -0.85999999999999999       -1.0000000000000000                0
           9 -0.83999999999999997       -1.0000000000000000                0
          10 -0.82000000000000006       -1.0000000000000000                0
          11 -0.80000000000000004       -1.0000000000000000                0
          12 -0.78000000000000003       -1.0000000000000000                0
          13 -0.76000000000000001       -1.0000000000000000                0
          14 -0.73999999999999999       -1.0000000000000000                0
          15 -0.71999999999999997       -1.0000000000000000                0
          16 -0.69999999999999996       -1.0000000000000000                0
          17 -0.67999999999999994       -1.0000000000000000                0
          18 -0.65999999999999992       -1.0000000000000000                0
          19 -0.64000000000000001       -1.0000000000000000                0
          20 -0.62000000000000000       -1.0000000000000000                0
          21 -0.59999999999999998       -1.0000000000000000                0
          22 -0.58000000000000007       -1.0000000000000000                0
          23 -0.56000000000000005       -1.0000000000000000                0
          24 -0.54000000000000004       -1.0000000000000000                0
          25 -0.52000000000000002       -1.0000000000000000                0
          26 -0.50000000000000000       -1.0000000000000000                0
          27 -0.47999999999999998       -1.0000000000000000                0
          28 -0.45999999999999996       -1.0000000000000000                0
          29 -0.43999999999999995       -1.0000000000000000                0
          30 -0.42000000000000004       -1.0000000000000000                0
          31 -0.40000000000000002       -1.0000000000000000                0
          32 -0.38000000000000000       -1.0000000000000000                0
          33 -0.35999999999999999       -1.0000000000000000                0
          34 -0.33999999999999997       -1.0000000000000000                0
          35 -0.31999999999999995       -1.0000000000000000                0
          36 -0.29999999999999993       -1.0000000000000000                0
          37 -0.28000000000000003       -1.0000000000000000                0
          38 -0.26000000000000001       -1.0000000000000000                0
          39 -0.23999999999999999       -1.0000000000000000                0
          40 -0.21999999999999997       -1.0000000000000000                0
          41 -0.19999999999999996       -1.0000000000000000                0
          42 -0.17999999999999994       -1.0000000000000000                0
          43 -0.16000000000000003       -1.0000000000000000                0
          44 -0.14000000000000001       -1.0000000000000000                0
          45 -0.12000000000000000       -1.0000000000000000                0
          46  -9.9999999999999978E-002  -1.0000000000000000                0
          47  -7.9999999999999960E-002  -1.0000000000000000                0
          48  -5.9999999999999942E-002  -1.0000000000000000                0
          49  -4.0000000000000036E-002  -1.0000000000000000                0
          50  -2.0000000000000018E-002  -1.0000000000000000                0
          51   0.0000000000000000       -1.0000000000000000                0
          52   2.0000000000000018E-002  -1.0000000000000000                0
          53   4.0000000000000036E-002  -1.0000000000000000                0
          54   6.0000000000000053E-002  -1.0000000000000000                0
          55   8.0000000000000071E-002  -1.0000000000000000                0
          56  0.10000000000000009       -1.0000000000000000                0
          57  0.12000000000000011       -1.0000000000000000                0
          58  0.14000000000000012       -1.0000000000000000                0
          59  0.15999999999999992       -1.0000000000000000                0
          60  0.17999999999999994       -1.0000000000000000                0
          61  0.19999999999999996       -1.0000000000000000                0
          62  0.21999999999999997       -1.0000000000000000                0
          63  0.23999999999999999       -1.0000000000000000                0
          64  0.26000000000000001       -1.0000000000000000                0
          65  0.28000000000000003       -1.0000000000000000                0
          66  0.30000000000000004       -1.0000000000000000                0
          67  0.32000000000000006       -1.0000000000000000                0
          68  0.34000000000000008       -1.0000000000000000                0
          69  0.36000000000000010       -1.0000000000000000                0
          70  0.38000000000000012       -1.0000000000000000                0
          71  0.40000000000000013       -1.0000000000000000                0
          72  0.41999999999999993       -1.0000000000000000                0
          73  0.43999999999999995       -1.0000000000000000                0
          74  0.45999999999999996       -1.0000000000000000                0
          75  0.47999999999999998       -1.0000000000000000                0
          76  0.50000000000000000       -1.0000000000000000                0
          77  0.52000000000000002       -1.0000000000000000                0
          78  0.54000000000000004       -1.0000000000000000                0
          79  0.56000000000000005       -1.0000000000000000                0
          80  0.58000000000000007       -1.0000000000000000                0
          81  0.60000000000000009       -1.0000000000000000                0
          82  0.62000000000000011       -1.0000000000000000                0
          83  0.64000000000000012       -1.0000000000000000                0
          84  0.66000000000000014       -1.0000000000000000                0
          85  0.67999999999999994       -1.0000000000000000                0
          86  0.69999999999999996       -1.0000000000000000                0
          87  0.71999999999999997       -1.0000000000000000                0
          88  0.73999999999999999       -1.0000000000000000                0
