# a tau k grhoq gpresq grhodotq gpresdotq 
  0.3800380138E-02  0.0000000000E+00  0.0000000000E+00  0.2482077864E-18 -0.6058079234E-18  0.1638768027E-20 -0.3984454812E-20
  0.3900390139E-02  0.0000000000E+00  0.0000000000E+00  0.2832766134E-18 -0.6910713412E-18  0.1842844661E-20 -0.4479560397E-20
  0.4000400140E-02  0.0000000000E+00  0.0000000000E+00  0.3221352980E-18 -0.7855649643E-18  0.2066054115E-20 -0.5020999842E-20
  0.4100410141E-02  0.0000000000E+00  0.0000000000E+00  0.3651002354E-18 -0.8900469698E-18  0.2309670489E-20 -0.5611850484E-20
  0.4200420142E-02  0.0000000000E+00  0.0000000000E+00  0.4124993766E-18 -0.1005306841E-17  0.2575009166E-20 -0.6255289641E-20
  0.4300430143E-02  0.0000000000E+00  0.0000000000E+00  0.4646693710E-18 -0.1132160835E-17  0.2863422423E-20 -0.6954585158E-20
  0.4400440144E-02  0.0000000000E+00  0.0000000000E+00  0.5219517269E-18 -0.1271445865E-17  0.3176294187E-20 -0.7713083765E-20
  0.4500450145E-02  0.0000000000E+00  0.0000000000E+00  0.5846877819E-18 -0.1424011489E-17  0.3515033879E-20 -0.8534197047E-20
  0.4600460146E-02  0.0000000000E+00  0.0000000000E+00  0.6532122356E-18 -0.1590709624E-17  0.3881069301E-20 -0.9421384769E-20
  0.4700470147E-02  0.0000000000E+00  0.0000000000E+00  0.7278449515E-18 -0.1772381588E-17  0.4275838569E-20 -0.1037813531E-19
  0.4800480148E-02  0.0000000000E+00  0.0000000000E+00  0.8096563925E-18 -0.1971138173E-17  0.4701928055E-20 -0.1141051600E-19
  0.4900490149E-02  0.0000000000E+00  0.0000000000E+00  0.8992339851E-18 -0.2188288299E-17  0.5161152146E-20 -0.1252290273E-19
  0.5000500150E-02  0.0000000000E+00  0.0000000000E+00  0.9964070995E-18 -0.2423890201E-17  0.5654256938E-20 -0.1371727671E-19
  0.5100510150E-02  0.0000000000E+00  0.0000000000E+00  0.1101483666E-17 -0.2678819645E-17  0.6182757690E-20 -0.1499734147E-19
  0.5200520151E-02  0.0000000000E+00  0.0000000000E+00  0.1214710741E-17 -0.2953868549E-17  0.6748135321E-20 -0.1636672193E-19
  0.5300530152E-02  0.0000000000E+00  0.0000000000E+00  0.1336252516E-17 -0.3249710955E-17  0.7351822597E-20 -0.1782892518E-19
  0.5400540153E-02  0.0000000000E+00  0.0000000000E+00  0.1468425383E-17 -0.3570638491E-17  0.7998320299E-20 -0.1939432791E-19
  0.5500550154E-02  0.0000000000E+00  0.0000000000E+00  0.1612490059E-17 -0.3919150138E-17  0.8690369074E-20 -0.2106952289E-19
  0.5600560155E-02  0.0000000000E+00  0.0000000000E+00  0.1766405694E-17 -0.4292268175E-17  0.9426327339E-20 -0.2285120076E-19
  0.5700570156E-02  0.0000000000E+00  0.0000000000E+00  0.1930080935E-17 -0.4690313496E-17  0.1020748075E-19 -0.2474254201E-19
  0.5800580157E-02  0.0000000000E+00  0.0000000000E+00  0.2106145747E-17 -0.5118187874E-17  0.1103890663E-19 -0.2675518154E-19
  0.5900590158E-02  0.0000000000E+00  0.0000000000E+00  0.2298390850E-17 -0.5582660288E-17  0.1192669435E-19 -0.2890333275E-19
